timestamp,value-0,value-1,is_anomaly
4897,-0.9414701571192106,-1.0212831223734444,0.0
4898,-1.0142729095292917,-1.0253223463213443,0.0
4899,-0.9416101999736995,-0.9181144672262049,0.0
4900,-0.9157638070223951,-0.9592297565035641,0.0
4901,-1.0062205807982465,-1.0401061965061384,0.0
4902,-0.9740993862188774,-0.9991041819345097,0.0
4903,-0.9301685700004296,-1.0279785723622983,0.0
4904,-0.9725751773674122,-1.0508371776301124,0.0
4905,-1.0173326554711597,-1.1137705005165301,0.0
4906,-1.0803372550650918,-0.9450631279067949,0.0
4907,-1.0604512161073587,-1.0201075973886888,0.0
4908,-0.9518114968533712,-1.0017191120582043,0.0
4909,-1.0418945469734555,-0.896243377730245,0.0
4910,-1.0231694554473494,-1.0366573997015511,0.0
4911,-0.9505568910000921,-1.0000514262672782,0.0
4912,-0.9899299780976912,-1.061472120724249,0.0
4913,-1.0443593168343224,-0.9909046723425579,0.0
4914,-0.9874756546078731,-1.0528150422776008,0.0
4915,-1.0589636343661526,-0.9738971977860759,0.0
4916,-0.980084379591008,-1.0157344046430639,0.0
4917,-1.056283738743375,-0.9848815134344829,0.0
4918,-0.9591446362041669,-1.0106002878507423,0.0
4919,-0.9496577782754395,-1.053070188188323,0.0
4920,0.928046309396816,0.9511092800551024,0.0
4921,0.9921188745403978,0.9713220095693877,0.0
4922,1.079603015340214,0.9704838340713113,0.0
4923,1.0043902157233997,0.9976248559139704,0.0
4924,0.9435912121710277,1.02706278576575,0.0
4925,1.0225024720181068,0.9107637005161842,0.0
4926,0.9411759667579267,0.9916743623349691,0.0
4927,0.9707168727044639,1.015714028218263,0.0
4928,0.9369459991006646,1.0461159704112772,0.0
4929,0.9413284956947223,1.0065568063697594,0.0
4930,1.0800807707840518,0.9489664531533998,0.0
4931,0.9885627888993682,1.0141284151286842,0.0
4932,1.047943713784111,1.016526412478854,0.0
4933,0.9317208019413736,1.0655137984952914,0.0
4934,0.996390642569272,1.030188580841961,0.0
4935,1.0871516281544138,1.0760057214775824,0.0
4936,1.0794914282825183,0.9722177356149964,0.0
4937,0.9573439986708624,1.0404273546925613,0.0
4938,1.0117095388774273,1.0279763920318596,0.0
4939,0.9868585496470749,0.9546129142038944,0.0
4940,1.0403468943388954,0.9547678834676014,0.0
4941,1.0287576204385085,0.980743930442944,0.0
4942,1.0490241854380953,1.0919517633076194,0.0
4943,0.977409864899144,1.0859224888563195,0.0
4944,1.0215083403789673,1.024296295480224,0.0
4945,0.9854620238986802,1.080636619868345,0.0
4946,0.9811424905109234,0.9965382522917873,0.0
4947,0.9681618669799124,1.017819216609139,0.0
4948,1.0552734714475425,0.9733131696304053,0.0
4949,1.0441799911821794,1.0299284047331483,0.0
4950,1.0538054251449838,1.0507746636444013,0.0
4951,0.9094750364633579,0.983278590131949,0.0
4952,0.8704301832392016,1.0353398999046617,0.0
4953,0.9738959863225701,1.0340786929379746,0.0
4954,0.9590560605554157,1.071772341295114,0.0
4955,0.9944143994514054,1.0132114827564032,0.0
4956,0.9608416577976191,1.041543686285624,0.0
4957,0.9499708652734512,0.9424551144026131,0.0
4958,1.0108705295733906,0.9778255432398666,0.0
4959,1.0025900407266441,0.9992933965048822,0.0
4960,-1.048255643277368,-1.0610623726809925,0.0
4961,-0.9056735826581701,-0.9538235585897172,0.0
4962,-1.0022161737714899,-0.9853990840715657,0.0
4963,-0.9754267761861815,-0.9255103525010089,0.0
4964,-1.0111031875171634,-1.055038448542047,0.0
4965,-0.9822802454626108,-1.065979373385712,0.0
4966,-1.050539743055702,-1.024325299325407,0.0
4967,-1.0126607787441086,-0.9828042698366116,0.0
4968,-0.9760375423554313,-1.0183650559420174,0.0
4969,-1.1232793914461352,-0.9436680915802257,0.0
4970,-1.0218403042483124,-0.9577757915581046,0.0
4971,-1.0188757213252262,-1.0374581381821621,0.0
4972,-0.997056267115346,-0.8699440471898217,0.0
4973,-0.963196748466884,-0.9836246043360323,0.0
4974,-0.9997243128757425,-0.9167618237978034,0.0
4975,-1.0298695608607966,-1.0176014282111694,0.0
4976,-0.8855716859305602,-0.979493746429981,0.0
4977,-0.989133859286903,-0.970274355844363,0.0
4978,-0.9940139625208296,-1.0257832694486821,0.0
4979,-1.0480008454659688,-1.055902918540517,0.0
4980,-1.0309085546831436,-1.0506112498938955,0.0
4981,-0.9628966450383353,-0.9418977123655619,0.0
4982,-1.0570074144201635,-0.9626133401219197,0.0
4983,-1.030908787333213,-1.0336391778007719,0.0
4984,-1.0299194440742814,-1.0039757519911794,0.0
4985,-0.951659906937987,-1.091081058104641,0.0
4986,-0.9910156627696911,-0.9215118670477797,0.0
4987,-1.0014580264290518,-1.002038960491169,0.0
4988,-1.070544382364106,-0.9785341701122858,0.0
4989,-0.958593425529631,-1.0065402032381894,0.0
4990,-1.0256164329109563,-0.980951923864578,0.0
4991,-0.9528089951796906,-1.0161256646346377,0.0
4992,-0.9408733040412076,-1.012425319484525,0.0
4993,-1.0419148359493824,-0.9515403466633491,0.0
4994,-0.9904690347908652,-1.0123448707046183,0.0
4995,-1.0746218145660065,-0.9931387781675725,0.0
4996,-1.027804467288249,-1.0403244896809225,0.0
4997,-0.9533656207743568,-1.03028130292487,0.0
4998,-0.9710402110450155,-0.9969581388626726,0.0
4999,-1.0653968226472983,-1.040740717032062,0.0
5000,1.026338654611309,1.0286362998723928,0.0
5001,0.9633666552030009,0.9458442399375174,0.0
5002,0.9524050482098366,0.9193745818462951,0.0
5003,0.9537137883632514,0.9864736639673171,0.0
5004,0.9603042130518817,0.9564457619585838,0.0
5005,0.9716229296658294,0.9974086633683705,0.0
5006,0.9521771760678686,1.0030435081974618,0.0
5007,1.0513738663832985,1.0687899416978177,0.0
5008,1.046175443235073,1.0049866316267317,0.0
5009,1.00002179338598,1.0359128779530473,0.0
5010,1.0229373404709434,0.9191630329458962,0.0
5011,0.9621415089537667,1.0467274010226213,0.0
5012,0.9969781642753587,1.0104229908049231,0.0
5013,1.049265731791882,1.0397955440746691,0.0
5014,0.9720231119618901,1.0133354858363015,0.0
5015,0.9261983030317953,1.0133030671461132,0.0
5016,0.9113032771910982,0.9311188844775132,0.0
5017,0.8962815664898657,0.9435615975525514,0.0
5018,1.0749890847122539,0.9748652409441414,0.0
5019,1.0358202038572157,1.0885924653281271,0.0
5020,1.0697512056461234,1.0777853440697494,0.0
5021,1.0598757529271796,1.0811412975343628,0.0
5022,1.0091592220540337,1.0817235519679542,0.0
5023,0.9797913893204163,1.0432758676101161,0.0
5024,1.0308143266726102,0.92011145751366,0.0
5025,1.0147754645811653,0.9826464511919509,0.0
5026,0.9715594799038895,1.0539286104696584,0.0
5027,1.01672672446792,0.9644962592946286,0.0
5028,0.9945534076933815,1.078880372005118,0.0
5029,0.9553058042268514,1.0091565914667826,0.0
5030,0.9816708365038789,1.0049181990662146,0.0
5031,1.0227817298951847,1.0482618128975636,0.0
5032,1.0300616029478191,1.0065958403241697,0.0
5033,1.075892385439806,0.9857131594873136,0.0
5034,0.9950975766071002,1.0304662222994274,0.0
5035,0.992062918060304,1.0173390389392638,0.0
5036,0.978749016554,0.9753728341778493,0.0
5037,0.9854794357587378,0.9012118526396413,0.0
5038,1.0952456247454319,1.0642231808008242,0.0
5039,0.9778458870502098,0.9911773709855476,0.0
5040,1.0376778072627537,0.9665041449965978,0.0
5041,0.8618760541128813,0.9702943335896327,0.0
5042,0.9058984038597632,1.019481509401623,0.0
5043,0.924347215894473,1.0492220535819539,0.0
5044,1.0292267280085172,1.0421098758151583,0.0
5045,1.0957862232043971,0.8775009147605545,0.0
5046,0.918174618176178,0.988963868671185,0.0
5047,0.9900379495890214,0.9479913636652423,0.0
5048,0.9465098154230411,0.9990038021764248,0.0
5049,0.8793281800540044,1.0387411356527325,0.0
5050,0.9514700113891972,1.0015203596076234,0.0
5051,0.9062421023758416,1.0611239311475749,0.0
5052,0.9644227920950597,0.9359118319080652,0.0
5053,0.9942688909661671,1.0388404527310855,0.0
5054,0.9307476766264985,1.0108553341261046,0.0
5055,0.8615174898944562,1.0051546761745584,0.0
5056,1.0092800823950718,0.9355837567227709,0.0
5057,0.8925840460569493,0.9095415689843211,0.0
5058,1.030395832984783,0.9165581835414875,0.0
5059,1.0551782801456269,0.9888487093906715,0.0
5060,1.004237072823239,0.9898737651865055,0.0
5061,0.935232737734673,1.0515019608357785,0.0
5062,0.8740479778597127,0.9468502045994605,0.0
5063,0.9966142548582516,1.0789784556694604,0.0
5064,0.9664371630031022,1.066950558219123,0.0
5065,1.0115421559825475,1.0495808051739843,0.0
5066,1.084591688071172,0.9609368828063567,0.0
5067,0.9608045542804833,0.9941886939048437,0.0
5068,0.897914513644868,1.0786248950495965,0.0
5069,0.9686957693933654,0.9465965507338346,0.0
5070,0.9889049581913006,1.0416128650254364,0.0
5071,0.8953531308196754,0.9325961703023206,0.0
5072,0.8755441782359261,1.0238663474014051,0.0
5073,0.9346182138942187,1.091727083856958,0.0
5074,0.9099261542149246,1.0013501421670625,0.0
5075,1.014817070762955,0.970709263554061,0.0
5076,1.053986090317353,0.996604219458323,0.0
5077,1.0547904523024576,1.0930355440979636,0.0
5078,0.9460336108217461,1.0069057815867724,0.0
5079,1.0280556110574828,1.0400797553631398,0.0
5080,0.9789348666259675,1.031936800697015,0.0
5081,0.9308387555587431,0.9891666579323879,0.0
5082,0.9890141148291107,0.9288263520741228,0.0
5083,1.055094010051418,0.9502310202323118,0.0
5084,1.0105523159213348,0.9306987618872504,0.0
5085,1.0226793811384292,1.0742043061850857,0.0
5086,1.0767958026643258,0.9498760811288978,0.0
5087,0.9612169744666227,1.04966540381399,0.0
5088,0.989155229291533,0.9851125182298718,0.0
5089,0.9549306675731754,0.9749320766286891,0.0
5090,0.9876303546397501,0.9587574422689207,0.0
5091,1.022045551569495,1.0070216529882532,0.0
5092,0.9982446919475433,0.988356113925341,0.0
5093,1.0612290394334318,0.9374878027167957,0.0
5094,1.0318880517843336,1.0218499534758259,0.0
5095,0.9482857722846814,1.034398648935944,0.0
5096,0.9220376995784716,0.9389618014819248,0.0
5097,0.9472068164514313,0.9338196360550929,0.0
5098,1.0386521429791125,0.9717929422804773,0.0
5099,1.0593564332814984,0.9615624640159326,0.0
5100,0.9918753469142061,0.9649403556450747,0.0
5101,0.9385085215328702,0.9340616124102055,0.0
5102,0.9546902747601378,0.9464093873645713,0.0
5103,1.0144358392699657,1.0590062789786545,0.0
5104,0.9636235761677469,1.0266217190262645,0.0
5105,1.0259770943412814,0.9055374679270282,0.0
5106,1.0497380272412014,0.9680984937382052,0.0
5107,1.027191660937267,0.958223411022567,0.0
5108,1.0129942681181536,1.074376293417209,0.0
5109,0.9902097662478544,0.9781549784158247,0.0
5110,1.0005265495356666,0.9752986897122542,0.0
5111,1.047922970590155,1.1207231149620454,0.0
5112,0.9401687638754971,0.8790360357620705,0.0
5113,0.9063495025285777,1.020725055885077,0.0
5114,0.942530360420444,0.9273150745940862,0.0
5115,1.0356170939001896,1.0324532556031616,0.0
5116,0.9731485799413657,0.9579307162015452,0.0
5117,1.0844801063675331,0.9380330784027259,0.0
5118,1.0001193236201367,1.0314373282942075,0.0
5119,0.9069089781683675,1.0230519127004478,0.0
5120,0.9543688816417566,0.9416141821369105,0.0
5121,1.030035486818603,0.9089867334370485,0.0
5122,0.9776964720543599,0.9836177954921862,0.0
5123,0.8924894167357658,0.9667322825122631,0.0
5124,0.9824082173788674,0.920250437546179,0.0
5125,1.0320462104075585,0.9124572006958281,0.0
5126,1.029400059705544,1.0197152335848272,0.0
5127,0.9242814113188901,1.0119613718755658,0.0
5128,1.0236638764330037,0.927462215244879,0.0
5129,1.045851689160874,0.993656038544852,0.0
5130,1.0740569977483003,1.1075630755938592,0.0
5131,1.0364072305985659,1.0380265926321535,0.0
5132,0.8980118959116727,1.0095459404204872,0.0
5133,0.9998756379317935,0.9767063559586504,0.0
5134,1.0156694649719695,1.0046467900232576,0.0
5135,0.9614463011827372,0.9780841414094933,0.0
5136,0.9430330969887217,0.9184742200586413,0.0
5137,1.0362603849892384,0.9954676215193702,0.0
5138,0.9816192762310415,0.9901731061849256,0.0
5139,1.0539582290270604,1.0277657693845714,0.0
5140,0.9658849704497323,0.9437542111559517,0.0
5141,1.0682205730116163,0.9148309907333289,0.0
5142,0.9414245922183486,0.9346834985590371,0.0
5143,0.950463727021515,1.0421714430776214,0.0
5144,1.025274328072392,0.9376857344191416,0.0
5145,0.9950210135125979,1.0923175749761012,0.0
5146,1.0178886892740597,0.98872616313451,0.0
5147,1.0725553567933335,0.9678027161412674,0.0
5148,0.9998516296314922,0.9683786692030548,0.0
5149,1.0429980625305102,1.0241916800579103,0.0
5150,0.9693936861261865,1.0301473710396116,0.0
5151,0.9851661981469925,0.9754220752117757,0.0
5152,0.9699622668562781,1.1082949348006963,0.0
5153,0.9453846318141944,0.9358084267538143,0.0
5154,0.9609740532068485,1.0615899590344509,0.0
5155,1.1121654327183892,0.9355305438392199,0.0
5156,1.0708492604449131,1.030615458023467,0.0
5157,1.0080489887134254,0.9935552676952939,0.0
5158,0.9901369164624811,0.9702907744050653,0.0
5159,0.9128145723499367,1.0393054319072976,0.0
5160,-0.9806373642851881,-1.0473160025114983,0.0
5161,-1.0269321249252579,-1.0376119671363946,0.0
5162,-0.99031030159713,-1.094283525491553,0.0
5163,-0.9794281950429012,-1.0250424681207313,0.0
5164,-1.0198366436738084,-1.0267607598393493,0.0
5165,-0.9471210373412224,-0.9197779107921998,0.0
5166,-1.0360902929048057,-0.9604887959341806,0.0
5167,-1.0381340903898684,-1.0022673903478507,0.0
5168,-1.0504715559596725,-0.9894143016632402,0.0
5169,-1.0151246799228415,-0.9162489724327967,0.0
5170,-1.0812492333672359,-1.0408747210706242,0.0
5171,-1.0635507361840941,-1.0621880860510213,0.0
5172,-1.0191330486030934,-1.0208077570659797,0.0
5173,-1.0374836681926254,-1.0084276190887067,0.0
5174,-1.0476587788243523,-1.0310734378016622,0.0
5175,-0.9244296214615174,-1.0369311424894914,0.0
5176,-0.9380215867795094,-1.0068743192751926,0.0
5177,-1.0311934746465965,-0.9027150641642848,0.0
5178,-0.9900709669854352,-0.9882624050678529,0.0
5179,-1.0684389284029194,-0.9664902378766529,0.0
5180,-1.006045773573255,-1.020527975028244,0.0
5181,-0.9419049194359181,-0.9468288926732449,0.0
5182,-1.0652379745061995,-0.9804581573701976,0.0
5183,-0.9663980746117133,-0.8589276501700126,0.0
5184,-0.9712988318589457,-0.9877865062665157,0.0
5185,-0.9536089032797503,-0.9965230933353357,0.0
5186,-0.9823006286400403,-0.978449966331937,0.0
5187,-0.957303067062659,-1.0397423594533974,0.0
5188,-0.9983252126254861,-0.9153706485915551,0.0
5189,-1.0240213829657672,-1.0354021764615822,0.0
5190,-1.0466089642531942,-1.0637447832569142,0.0
5191,-1.0655418383397472,-1.0435879521505518,0.0
5192,-0.9981672885755053,-0.9827674690402249,0.0
5193,-0.967098417452228,-1.04700192150091,0.0
5194,-1.0616985296300006,-1.0377775227706965,0.0
5195,-1.0189410250246458,-1.1157765132592505,0.0
5196,-1.053991138875677,-0.932897792991644,0.0
5197,-0.9691910722618117,-0.9619986961470124,0.0
5198,-0.9129102250222967,-0.9853621638756793,0.0
5199,-1.0234223695647167,-1.0410378723915885,0.0
5200,0.9770450733198488,0.9750395442260028,0.0
5201,0.9585886225262266,1.0259408349809338,0.0
5202,0.973809268827439,0.9959147499159069,0.0
5203,0.9643988486414461,0.9545137609957155,0.0
5204,1.048302968831697,0.9298755354400807,0.0
5205,1.0185173686842308,1.0636548870428044,0.0
5206,0.9865697719526191,1.051490005389705,0.0
5207,0.909656372171899,0.956250593003968,0.0
5208,1.0402061672698755,0.9565428065117688,0.0
5209,1.015890303086623,0.949832299874777,0.0
5210,1.02292707709398,1.0663190650196284,0.0
5211,1.0330369783669375,1.0470915916580543,0.0
5212,1.018513524576571,0.935842586438333,0.0
5213,1.0103579238371214,0.9429405905955888,0.0
5214,0.9622425484856965,0.9307527780637267,0.0
5215,0.9943785711024898,0.9896940327732037,0.0
5216,1.0954225503222674,0.9360861051219468,0.0
5217,1.0045775067238725,1.0674146984457007,0.0
5218,0.9770250820983354,1.063069240312615,0.0
5219,0.9632245925859764,0.9857174029150202,0.0
5220,1.1225673173731339,1.0628079037972415,0.0
5221,0.964784401326165,0.9574288147497301,0.0
5222,0.9065222889897074,0.9394893599680553,0.0
5223,1.0279510009846549,1.028707307507152,0.0
5224,1.0450412471065134,1.073746891662263,0.0
5225,1.0132829401820211,1.0424435389972837,0.0
5226,1.0317113827116278,1.0101319724078361,0.0
5227,0.9079035212254909,0.9519543440305961,0.0
5228,1.0732287772329612,1.066644865431742,0.0
5229,1.032030656086353,0.9461367562797516,0.0
5230,0.969123985461242,0.950486036765676,0.0
5231,0.9672939045757196,0.9527085626131699,0.0
5232,0.9783554468835917,0.9880811395685116,0.0
5233,0.8913013704725492,0.9516646839285572,0.0
5234,1.0245045912077924,0.9650592478345104,0.0
5235,1.0083947553451085,1.0318882032568468,0.0
5236,0.9751479566232513,1.0118931193490155,0.0
5237,0.9173797072126794,1.0853210144054741,0.0
5238,1.0467856972416094,0.9915642408603342,0.0
5239,0.9698646455528175,0.8745490284061953,0.0
5240,0.9682661718622098,0.9230536105824491,0.0
5241,1.0202352158290906,0.9717713783608853,0.0
5242,1.0335250298839531,0.9355436541514243,0.0
5243,0.9122600593560383,0.9709528774671388,0.0
5244,0.9956836245210262,1.0470105277095407,0.0
5245,1.0514256783789675,1.0598678352287487,0.0
5246,0.967486714753503,1.0787947951666925,0.0
5247,1.0579593622287682,0.9847554474918376,0.0
5248,0.9792457154798685,0.9840190006935737,0.0
5249,1.01942133785105,1.0493354968401534,0.0
5250,0.9560637621439819,0.97795082916605,0.0
5251,0.9627562577618215,1.0015776654701425,0.0
5252,1.0215013793508485,1.0163389478225615,0.0
5253,0.9156602852841734,1.06922528450952,0.0
5254,0.9773924196055181,1.0017543542433427,0.0
5255,0.9620265758961377,0.9940411023419256,0.0
5256,0.9428053597607364,0.9897690278972117,0.0
5257,0.973529537631203,1.0440456134526201,0.0
5258,1.0335893359085588,1.0182507498437712,0.0
5259,0.9862343518910779,1.0071183753957942,0.0
5260,0.9442846184543863,0.9467464119889208,0.0
5261,0.9438419913565504,0.9986129226205466,0.0
5262,1.0617747025549151,1.026349910148665,0.0
5263,0.9936982982796643,1.0092723697226322,0.0
5264,1.0165508318687482,0.9417904071817074,0.0
5265,1.03924379022192,0.9453162346347027,0.0
5266,0.9187464449115837,0.9905066101961838,0.0
5267,0.8499093703678117,1.000919302543251,0.0
5268,0.9886334723269292,1.0242869929679832,0.0
5269,0.9629024347061254,1.0761103594462873,0.0
5270,0.9532943594378609,0.9645847309571993,0.0
5271,0.8881132010931871,0.9551233416039708,0.0
5272,1.042904071979828,1.0587157005155348,0.0
5273,1.0191864132318573,0.9957956240965867,0.0
5274,0.9390607573525641,1.0816364160146734,0.0
5275,1.0872432233149087,0.969677600028171,0.0
5276,1.0109242427255252,0.840112449793005,0.0
5277,1.0120203852467309,1.1286589613888949,0.0
5278,0.9626967988548678,1.0476501617139289,0.0
5279,1.0739377907575964,0.9528163325677637,0.0
5280,-1.0942908372479216,-1.0535732130606372,0.0
5281,-0.9527234233943634,-1.0472622714174673,0.0
5282,-1.0236292782697982,-0.9069540756669843,0.0
5283,-0.9041691800948102,-1.0552722106438686,0.0
5284,-1.068005247844972,-1.0129152933153014,0.0
5285,-0.971706015925863,-0.9504088553993103,0.0
5286,-1.0497928278266948,-0.9678129839303438,0.0
5287,-0.9342302851185136,-1.0518320908396732,0.0
5288,-1.025381987718102,-0.9146379053149537,0.0
5289,-0.9982526377486113,-0.9456727046261983,0.0
5290,-1.0327917697103601,-1.1093245789569508,0.0
5291,-1.0964773748389884,-0.9673959041624529,0.0
5292,-0.9759109825557776,-0.9658184696436048,0.0
5293,-1.0138666475391633,-1.0092377524275167,0.0
5294,-1.0239114220864507,-1.0237376204412396,0.0
5295,-1.0696195564316273,-0.9796906870784514,0.0
5296,-0.9658462308453558,-0.9393889953112664,0.0
5297,-1.0063952269651804,-0.9030685619339406,0.0
5298,-0.9545530336793413,-1.0581282652053394,0.0
5299,-1.0158947007767327,-0.9629858201205367,0.0
5300,-1.0354762559888175,-1.0051278699687352,0.0
5301,-1.0543548794017392,-0.998231433423161,0.0
5302,-1.0293006127279285,-1.0244770867012096,0.0
5303,-0.9372959774145364,-1.0008250975079407,0.0
5304,-0.9433170807886773,-1.0863665617878817,0.0
5305,-0.9942564707404228,-0.9964087277395923,0.0
5306,-1.059323543183285,-0.8887317655094763,0.0
5307,-0.9342706840050232,-0.9813294163719338,0.0
5308,-0.9790713623009466,-1.0114130744453587,0.0
5309,-1.0092012320570012,-1.0385107067458081,0.0
5310,-1.0127331845988599,-0.9398225505305327,0.0
5311,-1.0336681161208507,-1.0287159635191565,0.0
5312,-0.8651523174834193,-1.0009516270785586,0.0
5313,-1.0137327194210208,-1.0014889204648878,0.0
5314,-1.0426213551615036,-1.024123337345493,0.0
5315,-0.9136483265083692,-1.0122043192307257,0.0
5316,-1.0048735146786651,-0.9041180114433696,0.0
5317,-1.0461695018416535,-0.975170914223592,0.0
5318,-1.008570750978123,-0.9741588141944231,0.0
5319,-1.0365322427152468,-0.9470643142815508,0.0
5320,1.0131297460334674,0.9706647537897257,0.0
5321,0.9491149340257844,0.9095761308634216,0.0
5322,1.0289519692818156,1.0138329923928004,0.0
5323,0.9691317491515654,0.9892734426683016,0.0
5324,1.0083943345620912,1.0057467682272327,0.0
5325,0.9649913628398454,1.0931282159404423,0.0
5326,0.9745753537244579,1.0081273235091894,0.0
5327,0.9559100954399398,0.9493244373474814,0.0
5328,1.0703122131147575,1.002293576709702,0.0
5329,1.1048620540592307,0.9748345201938873,0.0
5330,0.9707483924479918,1.0722110500002502,0.0
5331,0.9978272597303705,1.0411239825400218,0.0
5332,1.0371674606706764,1.0568337757279702,0.0
5333,0.9902856682367968,0.998788972023655,0.0
5334,1.0267207900923656,1.002942383190005,0.0
5335,0.9280758649607715,0.9666855582483124,0.0
5336,1.0046555779291655,1.0564820762454818,0.0
5337,0.9240433207998715,1.0350868095217203,0.0
5338,1.0565260363841842,0.9918567271305696,0.0
5339,1.0001835586025711,1.0374642689491775,0.0
5340,0.9829966412591011,1.0395733329867414,0.0
5341,1.0014215555431831,0.998093957251323,0.0
5342,1.0462517098404165,0.9674526162773894,0.0
5343,1.07313372361866,1.0151303198685184,0.0
5344,0.9690136047549325,1.0230314240978011,0.0
5345,1.048433736922554,0.9698104215229797,0.0
5346,1.0455275062686546,1.0132761604359979,0.0
5347,1.0681471776163531,0.9834073131703105,0.0
5348,1.0254588094184864,1.0429118881388366,0.0
5349,1.1240463699778525,0.9334821658156346,0.0
5350,0.9996017075356022,0.9376499373977496,0.0
5351,0.9755497686849611,0.991718580026788,0.0
5352,1.0140515427279686,1.0222611137877449,0.0
5353,1.0083610892138914,0.9488676075721267,0.0
5354,1.0199062823498433,1.021875882034827,0.0
5355,1.0126175406653257,1.0705678095822277,0.0
5356,0.9727126560969537,0.966530142905036,0.0
5357,0.9687237960414203,0.9916917476553386,0.0
5358,0.9846581147085187,0.9968268826780774,0.0
5359,0.9757034340425218,0.9874329612268569,0.0
5360,-0.9992922185276258,-0.8553856704750279,0.0
5361,-1.0406711127494974,-0.8978900088946561,0.0
5362,-0.9948798420676723,-0.9666175293677858,0.0
5363,-1.0375717761766865,-1.0297524799577824,0.0
5364,-0.9643724034361064,-1.0432832372520686,0.0
5365,-0.9809347219344117,-0.9610644592310786,0.0
5366,-0.9342344143443867,-0.9772192088460867,0.0
5367,-1.0030861727451965,-0.9284039372396276,0.0
5368,-0.9595836303359309,-0.9464400321771309,0.0
5369,-1.0262649369572368,-1.1007362297523096,0.0
5370,-0.9755390892460858,-0.9621494441521443,0.0
5371,-0.9912232902254907,-0.9938224194283757,0.0
5372,-0.9950303702546379,-0.9409617363401941,0.0
5373,-1.1219060406163068,-0.959053948533656,0.0
5374,-1.0502045666754671,-1.0309310946839991,0.0
5375,-1.0792369239149773,-1.0416576542338494,0.0
5376,-1.030900202063361,-1.0013358028221624,0.0
5377,-0.9592517280043279,-1.0110408803345379,0.0
5378,-0.9999458497363031,-0.9606314940267111,0.0
5379,-0.9642632405862738,-1.00349347398694,0.0
5380,-1.0152039231227634,-0.9948627790976341,0.0
5381,-0.9305460531070416,-0.9770338438680253,0.0
5382,-1.066881539266142,-1.083321988477388,0.0
5383,-0.9871509816624903,-1.0763951965830114,0.0
5384,-1.023767624713207,-1.0986288182908546,0.0
5385,-0.9711910668083421,-1.059256675731246,0.0
5386,-1.0715222028524851,-1.0541028611331458,0.0
5387,-0.8927796712985057,-0.8889923439481493,0.0
5388,-1.107569439103844,-0.9565988607325567,0.0
5389,-1.0068490757919224,-0.8939447134523606,0.0
5390,-0.9811347010709546,-0.9977716643288913,0.0
5391,-1.0853420530738764,-1.0325516376066568,0.0
5392,-0.9807535057408218,-1.0076606124413918,0.0
5393,-0.9841618071069146,-1.0057080528630589,0.0
5394,-1.0345932044545827,-1.134657485003269,0.0
5395,-1.0152749885629262,-0.9568590282169921,0.0
5396,-0.9757078363056656,-0.9648849844193954,0.0
5397,-1.0237067641912707,-0.9575248205575332,0.0
5398,-1.029324277251238,-1.1076331144718274,0.0
5399,-0.9136588466854303,-0.8777599812428739,0.0
5400,0.9778821427178664,0.8742489738971025,0.0
5401,0.9876952855178687,1.0226898574794223,0.0
5402,1.0080549330687179,0.9848119922550845,0.0
5403,1.0487338497663643,0.946389084037587,0.0
5404,1.126688429518114,0.932046949761141,0.0
5405,0.9530428347650453,0.910302653084606,0.0
5406,0.9980803775818835,0.9441739948206037,0.0
5407,0.972032313204725,1.0809736894028565,0.0
5408,1.0351373548153031,0.9153386727472832,0.0
5409,0.9985853471535464,0.9741013710222335,0.0
5410,0.9159955400558586,1.0421534577978757,0.0
5411,0.9516996467741023,0.9722535178547459,0.0
5412,0.9932744391423131,0.9371798622849278,0.0
5413,0.9910099033989175,0.9465257084447705,0.0
5414,1.0138543117171586,1.0091501459217727,0.0
5415,1.0118870573031271,1.015530481597362,0.0
5416,1.063850538581681,1.016242071824152,0.0
5417,0.973363155402266,0.9167438884631859,0.0
5418,1.0248039149948749,0.95388212737431,0.0
5419,1.028265584887099,0.9919114979761082,0.0
5420,0.9415954054236773,0.9818565223901307,0.0
5421,0.9908502897857148,0.977190716796531,0.0
5422,0.9396174923428182,0.9353334585079333,0.0
5423,0.9687437984390589,1.0195886262508258,0.0
5424,0.9136684666728693,0.9312306735849201,0.0
5425,1.0002013117587198,0.9904135566692525,0.0
5426,0.9915466639595503,0.9712243854948118,0.0
5427,1.014297459097612,0.9653357746381782,0.0
5428,0.9836296288286177,1.021897507873043,0.0
5429,1.0244525251195535,1.0131310567181562,0.0
5430,0.967096465636896,0.9847129818766012,0.0
5431,1.0404733710687495,0.9609025152969094,0.0
5432,0.9838249746570249,1.0860060617013292,0.0
5433,1.0201980100897474,0.982952633045291,0.0
5434,1.0335242385063519,0.9840018692917687,0.0
5435,0.9743882147342725,1.0542874226064802,0.0
5436,0.9791680976699835,0.9861570317920066,0.0
5437,1.0430585723597414,1.054694251334484,0.0
5438,1.0564744406802127,1.0114667730706306,0.0
5439,0.9548781812073025,0.9627686221136473,0.0
5440,-0.9845911779853784,-0.8663366507657,0.0
5441,-1.0376604292323177,-0.9923741089289876,0.0
5442,-1.034149149109407,-1.0012211244634772,0.0
5443,-0.9026203679539768,-0.9424861005958971,0.0
5444,-0.969897359205673,-1.0218017688108054,0.0
5445,-0.9642711423617008,-0.9685078013221435,0.0
5446,-0.9774668821330222,-1.0323662316503557,0.0
5447,-0.9471147902713225,-1.0298083850159272,0.0
