timestamp,value-0,is_anomaly
5028,0.019755593185722363,0
5029,-0.021297411522722,0
5030,0.02642657436735112,0
5031,0.05371924451652557,0
5032,-0.05020171283178091,0
5033,0.020090223869666097,0
5034,0.0559230222107419,0
5035,0.01874593305892803,0
5036,-0.02175600644856524,0
5037,0.002618291991052993,0
5038,-0.13691840238349284,0
5039,0.006761866433205043,0
5040,0.4136017578427085,0
5041,4.350590728842556,0
5042,6.394629236092734,0
5043,-1.5180094727147901,0
5044,-1.0204712446750184,0
5045,1.3451838683570747,0
5046,-0.8063761858546794,0
5047,0.26622894861853497,0
5048,-0.07755965841592675,0
5049,0.04241559431603991,0
5050,0.14267784951986004,0
5051,0.04072145206559839,0
5052,-0.17260436424734316,0
5053,-0.06801293382213458,0
5054,0.06290911668140173,0
5055,0.07312386637544754,0
5056,0.047619212449441554,0
5057,-0.006493373969349715,0
5058,0.10133510339359719,0
5059,0.06994251114012207,0
5060,0.5601837523996542,0
5061,4.45590411348586,0
5062,6.378703175920651,0
5063,-1.4277274544503835,0
5064,-1.0575274345173413,0
5065,1.3663786562027014,0
5066,-0.747899980620536,0
5067,0.3237414793773048,0
5068,0.048520398044308195,0
5069,0.07611857253884914,0
5070,0.08816624643043747,0
5071,-0.047053663621604624,0
5072,-0.027126252891365128,0
5073,-0.06276787653261473,0
5074,0.04385708024587491,0
5075,0.024488797044021834,0
5076,-0.03486361815837477,0
5077,0.06994936815192526,0
5078,0.08910806288206258,0
5079,-0.0022506110619474468,0
5080,0.5347620674782039,0
5081,4.479346819054387,0
5082,6.422377435137935,0
5083,-1.6305315805092506,0
5084,-1.1176206728545555,0
5085,1.3010521895578349,0
5086,-0.7834801432495061,0
5087,0.31517135404864177,0
5088,-0.04931895724001189,0
5089,-0.006722613584506432,0
5090,0.03534975916876362,0
5091,-0.020131090949625167,0
5092,0.11739855996277382,0
5093,0.0102299536750317,0
5094,0.046842721248148304,0
5095,0.05064439147135476,0
5096,-0.01938050290070612,0
5097,0.0712115275764909,0
5098,0.1530012079795811,0
5099,0.01950470174707647,0
5100,0.5672865790539173,0
5101,4.358735198713163,0
5102,6.38092092641042,0
5103,-1.480474342984831,0
5104,-0.9750166186642595,0
5105,1.3434984027455226,0
5106,-0.7208634858339595,0
5107,0.3574150782621757,0
5108,0.01926168030197531,0
5109,0.007699561033406875,0
5110,-0.0059068751237489475,0
5111,0.11557457555705167,0
5112,0.018649473451487195,0
5113,0.004961153628725047,0
5114,0.10495357965992172,0
5115,0.13741357502703216,0
5116,0.17959709836243876,0
5117,0.029836004665267084,0
5118,-0.03348805609380803,0
5119,-0.056843595081052134,0
5120,0.4975998493508945,0
5121,4.394668085419258,0
5122,6.32811545948911,0
5123,-1.6344692785205184,0
5124,-1.1256029149618176,0
5125,1.4332922024929038,0
5126,-0.8235586648594986,0
5127,0.2523415099218343,0
5128,0.010250963029129985,0
5129,-0.07414376492574898,0
5130,0.025186573091446778,0
5131,-0.058911745605715174,0
5132,-0.08582313409384869,0
5133,0.05144566963042227,0
5134,0.1326940241626179,0
5135,0.05740589242661516,0
5136,-0.014529178024082212,0
5137,0.18873757308673708,0
5138,0.08026965736733002,0
5139,0.08617235004485682,0
5140,0.5004909092132207,0
5141,4.471676410864134,0
5142,6.439091408600898,0
5143,-1.6474417471936553,0
5144,-1.024777553240961,0
5145,1.3606231740939898,0
5146,-0.7158787821887735,0
5147,0.3219333830888089,0
5148,-0.0834750046033968,0
5149,0.031120910186837568,0
5150,0.025831195723519593,0
5151,-0.05163157238834788,0
5152,0.052872593487142905,0
5153,-0.07778794671951131,0
5154,0.027265417210784664,0
5155,0.0615517038753306,0
5156,0.01444682247162524,0
5157,-0.01135694863193943,0
5158,-0.054157319151085695,0
5159,0.041972302016903294,0
5160,0.4610633087141818,0
5161,4.435748569784572,0
5162,6.3365555948093135,0
5163,-1.5570862885521717,0
5164,-1.0785587656335311,0
5165,1.2764776499500978,0
5166,-0.7693095635738113,0
5167,0.3686346657773228,0
5168,0.007185359919507984,0
5169,-0.023397843200311765,0
5170,0.11164998917328273,0
5171,0.14119487375303846,0
5172,0.16271049469550153,0
5173,0.02248043607687833,0
5174,0.09176651349631182,0
5175,0.01665910884167455,0
5176,-0.012568384321061964,0
5177,0.059477305127565015,0
5178,0.027836761909390814,0
5179,0.16782199425236446,0
5180,0.5017200914744486,0
5181,4.482732495076258,0
5182,6.338219597165936,0
5183,-1.599789743437541,0
5184,-1.0426873990431356,0
5185,1.3402903958730834,0
5186,-0.8034903851165591,0
5187,0.337244449150508,0
5188,0.02177453261185726,0
5189,0.11878455054923848,0
5190,0.029214691238413117,0
5191,0.042064276455102856,0
5192,0.0004460383059600864,0
5193,0.047242345224816726,0
5194,0.09035543242750721,0
5195,0.016258494833250606,0
5196,-0.012842337485260386,0
5197,0.022795481713630453,0
5198,0.006799373945682974,0
5199,-0.04454900942049599,0
5200,0.5633231595196917,0
5201,4.422256873706051,0
5202,6.312903482167821,0
5203,-1.6692361612679674,0
5204,-1.1416053282533742,0
5205,1.3118920328105474,0
5206,-0.8482303774039593,0
5207,0.2585435901295494,0
5208,-0.15887242782810498,0
5209,0.009635121023588149,0
5210,0.05378232739131299,0
5211,-0.013300951469137288,0
5212,0.0392894563357541,0
5213,-0.04380699853328158,0
5214,0.027125232290912654,0
5215,0.045425463477960545,0
5216,-0.023806509611429126,0
5217,0.1682455273503521,0
5218,-0.012765433334771273,0
5219,0.06531587960781371,0
5220,0.48813107043363346,0
5221,4.499863766767264,0
5222,6.317026116565441,0
5223,-1.569009898806361,0
5224,-1.0714067284866775,0
5225,1.3352168247264304,0
5226,-0.8562682046883027,0
5227,0.24182797849957785,0
5228,0.02674620948658476,0
5229,-0.0932592566626653,0
5230,0.05889118728276959,0
5231,0.002032892590467001,0
5232,0.0004388589041645144,0
5233,-0.069374680026365,0
5234,0.024023649402266527,0
5235,0.12770599217448825,0
5236,-0.1251209185383899,0
5237,0.016299734036576523,0
5238,-0.04992388936954586,0
5239,0.028425927211532063,0
5240,0.5392445863214876,0
5241,4.454443545254656,0
5242,6.357696542016461,0
5243,-1.6107645772245962,0
5244,-1.0703001005212356,0
5245,1.301433378943866,0
5246,-0.7757145342039,0
5247,0.316854040391491,0
5248,-0.0007241400642286483,0
5249,-0.10329793528578719,0
5250,-0.0033135020205728935,0
5251,-0.01316004237640539,0
5252,0.011559057524021648,0
5253,-0.024127349158445867,0
5254,-0.03456399610290368,0
5255,-0.0006500416664425965,0
5256,-0.08947043756362291,0
5257,0.051867239382644106,0
5258,-0.045628773310709435,0
5259,0.01716528614294744,0
5260,0.4199087139476074,0
5261,4.418598763260584,0
5262,6.243093636934306,0
5263,-1.611193501127042,0
5264,-1.046760056608145,0
5265,1.3167155752615194,0
5266,-0.7702711525438374,0
5267,0.27947384291873506,0
5268,-0.043699499451738,0
5269,0.036067403778612186,0
5270,-0.012631419017783321,0
5271,-0.04432269179131967,0
5272,0.04820225783510323,0
5273,0.02992277240492846,0
5274,0.08625544787337758,0
5275,0.0072898381004338555,0
5276,0.03632543082946949,0
5277,0.014810915785344731,0
5278,0.0029275187054358075,0
5279,-0.024445842707172215,0
5280,0.4713724882272238,0
5281,4.517041108360843,0
5282,6.388581332175513,0
5283,-1.6781458124540107,0
5284,-1.0854281997235673,0
5285,1.2181876329182089,0
5286,-0.8000810074701076,0
5287,0.30132854667444303,0
5288,-0.09323015872513497,0
5289,0.05255588777357507,0
5290,-0.04656203174544361,0
5291,-0.018878675627764217,0
5292,-0.08510665361638184,0
5293,0.09071081976587553,0
5294,0.04847673329908836,0
5295,0.0322667246105161,0
5296,0.00616180512276005,0
5297,-0.07030509453800494,0
5298,-0.03878587656163966,0
5299,-0.060305958108720976,0
5300,0.4428341551163171,0
5301,4.448908680071104,0
5302,6.36171594725433,0
5303,-1.653113962937395,0
5304,-1.1369259307203317,0
5305,1.2485005714117925,0
5306,-0.8429447240089833,0
5307,0.22481047396369327,0
5308,-0.10286376368322084,0
5309,0.03450579429370188,0
5310,0.0807800607231923,0
5311,-0.03739210796862271,0
5312,0.06249153674732563,0
5313,-0.10029892992625888,0
5314,-0.019035402851508294,0
5315,0.06047631912355078,0
5316,-0.07830036118213138,0
5317,0.03934086677967394,0
5318,0.0070454407264256905,0
5319,0.004031190645938395,0
5320,0.47839962947842,0
5321,4.504964059348557,0
5322,6.3749762066792925,0
5323,-1.5925555184562807,0
5324,-1.0022254125385295,0
5325,1.2867887290027418,0
5326,-0.8411956634418223,0
5327,0.32758055705811867,0
5328,0.040963373415423096,0
5329,-0.03881606958627622,0
5330,0.004760230609030025,0
5331,-0.08290712974978465,0
5332,-0.07443066998810871,0
5333,-0.08167343277353357,0
5334,-0.04128435620415619,0
5335,-0.002021962858133164,0
5336,-0.02185886592668326,0
5337,5.515412258895458e-05,0
5338,-0.04568698700717844,0
5339,-0.12664320251154693,0
5340,0.5456125618621099,0
5341,4.365478963029069,0
5342,6.185697703413344,0
5343,-1.6021121024629812,0
5344,-1.0349988210200252,0
5345,1.3298758323570585,0
5346,-0.7202999425513881,0
5347,0.3293195445933868,0
5348,0.005125380513038541,0
5349,-0.05377427664909019,0
5350,-0.004618409563719504,0
5351,0.027232779687688842,0
5352,-0.05466079857277376,0
5353,-0.010686559949012237,0
5354,-0.11734197236221147,0
5355,-0.026335512746791443,0
5356,0.049927402742216326,0
5357,0.011871095979257763,0
5358,0.0038939804630602898,0
5359,0.02946912810149359,0
5360,0.4595498328204658,0
5361,4.398485440572729,0
5362,6.229586830969584,0
5363,-1.6923965299342139,0
5364,-0.9829169792067666,0
5365,1.2206282610546588,0
5366,-0.7312109648667723,0
5367,0.21389872908359614,0
5368,-0.06878575927134417,0
5369,0.019668664610123635,0
5370,0.0029916522417034602,0
5371,0.048777128444461186,0
5372,0.03688985550199934,0
5373,0.05797750384287462,0
5374,-0.005126550255311668,0
5375,0.06730953806691176,0
5376,0.05470269161453075,0
5377,-0.013073581227136581,0
5378,0.06485970774332792,0
5379,0.07574975781837365,0
5380,0.481818046538299,0
5381,4.494211480983184,0
5382,6.414108789015017,0
5383,-1.6466941581800805,0
5384,-0.9463854233116228,0
5385,1.3223110775929858,0
5386,-0.7558966820728314,0
5387,0.24867937545674812,0
5388,-0.1275611345930735,0
5389,0.04651905928749443,0
5390,0.016711086710591475,0
5391,-0.003041250579267926,0
5392,-0.0924512508152852,0
5393,0.04638387397802143,0
5394,-0.020216777967646905,0
5395,-0.05205993233777261,0
5396,-0.08755323916513304,0
5397,0.06257492524905732,0
5398,0.003814998694547808,0
5399,0.0467190928494834,0
5400,0.5595417355421064,0
5401,4.5764644155891485,0
5402,6.323431929211482,0
5403,-1.6136851620456418,0
5404,-0.9701986348525888,0
5405,1.317004580897159,0
5406,-0.6282750843780575,0
5407,0.3519552016260865,0
5408,-0.10292576490298264,0
5409,-0.03453343114414475,0
5410,-0.08145662794829849,0
5411,-0.07980690371622967,0
5412,0.013419918325618117,0
5413,0.02090779266534467,0
5414,0.0806365417967694,0
5415,-0.04649029414240763,0
5416,0.02295426109119841,0
5417,-0.11257384999784005,0
5418,-0.03479860963468123,0
5419,-0.05503889012801604,0
5420,0.5023884227593378,0
5421,4.35701246768813,0
5422,6.300257189611254,0
5423,-1.72752978708764,0
5424,-1.1228727384826374,0
5425,1.2235936306961355,0
5426,-0.8059101845702668,0
5427,0.23299367390946776,0
5428,-0.07917595536794668,0
5429,-0.08989140474743039,0
5430,-0.034779370593045346,0
5431,0.05987581208650125,0
5432,0.06365490047813682,0
5433,0.019222964519331802,0
5434,-0.06538455641752643,0
5435,-0.029122899889156065,0
5436,0.02531568815047122,0
5437,0.031533801924850384,0
5438,0.029003010017274466,0
5439,0.0467472512317462,0
5440,0.4894769889902022,0
5441,4.494384019734491,0
5442,6.327696668810672,0
5443,-1.5950803404556793,0
5444,-1.0347288182106276,0
5445,1.304269207471855,0
5446,-0.7663560521714684,0
5447,0.3385361572098494,0
5448,0.001740009340801145,0
5449,0.06396326779612528,0
5450,0.036605541756918096,0
5451,-0.016980638777060013,0
5452,0.06035804658308382,0
5453,-0.09414019196948692,0
5454,0.06473704333880856,0
5455,-0.005431126342860979,0
5456,0.002026443208250059,0
5457,-0.12770662195369237,0
5458,-0.07389832889623306,0
5459,-0.08484804319405491,0
5460,0.5044056813260928,0
5461,4.463624808009584,0
5462,6.2904758223211585,0
5463,-1.7168726571602018,0
5464,-1.0177501265950601,0
5465,1.3068931457962922,0
5466,-0.8335222129735693,0
5467,0.26830108614049863,0
5468,-0.07387511243820549,0
5469,-0.024719089838724742,0
5470,0.034722883550007286,0
5471,-0.004269863165964609,0
5472,-0.014847056069404093,0
5473,0.0403407189444451,0
5474,-0.0006757659191756818,0
5475,-0.05213832386120654,0
5476,-0.02910746704425154,0
5477,0.024157278833063775,0
5478,-0.07748015130060265,0
5479,-0.03908577477612776,0
5480,0.4738377080363192,0
5481,4.432851503345096,0
5482,6.31278751495017,0
5483,-1.7080886260159838,0
5484,-1.1237099637923882,0
5485,1.2357683893428155,0
5486,-0.7890726308259783,0
5487,0.26266576086201354,0
5488,-0.019834436098153753,0
5489,0.009030664389544417,0
5490,0.029026696116341053,0
5491,0.00014342001130997857,0
5492,0.06753554293711547,0
5493,-0.04413747156454527,0
5494,0.010147255162301732,0
5495,-0.047501490164294884,0
5496,-0.025124241906121444,0
5497,0.013155989576840303,0
5498,-0.0007467011035435095,0
5499,-0.00444126857256558,0
5500,0.4537399651467006,0
5501,4.433966057615174,0
5502,6.292448878774896,0
5503,-1.6243447076925668,0
5504,-1.1254222921103794,0
5505,1.2331648294669748,0
5506,-0.8862394147646939,0
5507,0.2839527984281206,0
5508,-0.09691528462760676,0
5509,-0.01038925021794352,0
5510,-0.020648366374915947,0
5511,-0.08395698576487652,0
5512,-0.03460044112926078,0
5513,0.0015460057962184137,0
5514,-0.15466758508693293,0
5515,-0.0486434517367739,0
5516,-0.09428483140088748,0
5517,-0.05718959696815284,0
5518,-0.09542044747266779,0
5519,-0.1392316800759457,0
5520,0.5072363262068433,0
5521,4.454817605589144,0
5522,6.25156861693057,0
5523,-1.739672545005918,0
5524,-1.0982114937560175,0
5525,1.2722140508358721,0
5526,-0.7229426417799916,0
5527,0.2385412421066466,0
5528,-0.09219456404664976,0
5529,-0.09899962043267546,0
5530,-0.012686345381476973,0
5531,-0.01898896957499502,0
5532,-0.00632680091100811,0
5533,-0.10887976664596341,0
5534,-0.03678482601673433,0
5535,-0.03244970674806222,0
5536,-0.08994162043644674,0
5537,-0.11011540082192023,0
5538,-0.06465990326051853,0
5539,-0.11011175140739685,0
5540,0.44331775247177113,0
5541,4.43213888035056,0
5542,6.158781250796712,0
5543,-1.6815656351783577,0
5544,-1.0742383591082025,0
5545,1.210881669742087,0
5546,-0.8290431654474057,0
5547,0.20546063022393915,0
5548,-0.0934622146360702,0
5549,-0.06699480052880427,0
5550,-0.04284785688875886,0
5551,-0.09350563122132086,0
5552,-0.03141403448391207,0
5553,-0.05624948164779395,0
5554,-0.09395182904323286,0
5555,-0.12478059340521444,0
5556,-0.01711179441793339,0
5557,0.041408883518242914,0
5558,-0.003855310879942068,0
5559,-0.0426450377322409,0
5560,0.45937464173484943,0
5561,4.456633027240499,0
5562,6.3299957348524165,0
5563,-1.7960175731784678,0
5564,-1.0182211571369093,0
5565,1.2126399172465274,0
5566,-0.8361376732045496,0
5567,0.2550862778175659,0
5568,-0.08864772915389642,0
5569,-0.01306766119251395,0
5570,0.028298892532903037,0
5571,-0.01954338244615715,0
5572,-0.04955910045754464,0
5573,-0.0023860380618397,0
5574,-0.07759403216350594,0
5575,0.05016763687563673,0
5576,-0.049376915408322924,0
5577,0.009932138764815357,0
5578,-0.12184514609117428,0
5579,-0.04952199451785381,0
5580,0.36126332274760986,0
5581,4.343915519480898,0
5582,6.147793714392323,0
5583,-1.7937827464189684,0
5584,-1.1468607078928243,0
5585,1.1371465498949238,0
5586,-0.9416877261955684,0
5587,0.11828054147764669,0
5588,-0.13616027837481245,0
5589,-0.11535994377163203,0
5590,-0.07579754867035035,0
5591,-0.11972523695932308,0
5592,-0.07818257762858345,0
5593,-0.04726550623435439,0
5594,-0.03827568084376724,0
5595,-0.01945199126350871,0
5596,0.1020579865369962,0
5597,0.030182771062443922,0
5598,-0.03442599255217747,0
5599,-0.04139097003567775,0
5600,0.4912031966403348,0
5601,4.471154180064319,0
5602,6.202787084075958,0
5603,-1.7630519535412315,0
5604,-1.1390833933394413,0
5605,1.152487908086056,0
5606,-0.8249071103303964,0
5607,0.1547701090554603,0
5608,-0.1550726883109304,0
5609,-0.019172498848183797,0
5610,-0.0872623268344987,0
5611,-0.07265933639780485,0
5612,-0.11911784859380228,0
5613,-0.04642732035692055,0
5614,-0.054319030120127086,0
5615,-0.1473558989442395,0
5616,-0.07472138297682665,0
5617,-0.04278839884978622,0
5618,0.027582861407163164,0
5619,0.0316580417055787,0
5620,0.563638192389377,0
5621,4.532524657629478,0
5622,6.250769075790701,0
5623,-1.6466776341916223,0
5624,-0.9430504100074035,0
5625,1.3066883933707778,0
5626,-0.7149510865261051,0
5627,0.26985784560673426,0
5628,-0.05371517441278025,0
5629,0.03061986796675788,0
5630,0.1292533469783571,0
5631,-0.022802656444913787,0
5632,0.021307787202853482,0
5633,-0.01906755686374162,0
5634,0.04250946952420907,0
5635,-0.1447204773794995,0
5636,-0.04788412958940734,0
5637,-0.08132342106182247,0
5638,-0.041071682399705295,0
5639,-0.011769525341543116,0
5640,0.4830118992081489,0
5641,4.489024128665232,0
5642,6.249673261112107,0
5643,-1.737564580179833,0
5644,-0.9917269843133053,0
5645,1.2940502508196323,0
5646,-0.7857880274561556,0
5647,0.2769952149738599,0
5648,-0.036131237712833546,0
5649,-0.04259248842892663,0
5650,-0.044575685146394345,0
5651,-0.0522883172391876,0
5652,-0.05027037237685712,0
5653,0.05079865901112657,0
5654,0.00904518631816067,0
5655,-0.06472308586885286,0
5656,-0.022879057043878846,0
5657,0.05096491725332117,0
5658,0.0634909613047555,0
5659,-0.01370281894280287,0
5660,0.602043046544519,0
5661,4.539721083206399,0
5662,6.275248239095412,0
5663,-1.7117143851120336,0
5664,-0.9843546177559583,0
5665,1.2440080895113776,0
5666,-0.7519417699850572,0
5667,0.260362005139813,0
5668,-0.20473058830365573,0
5669,-0.0544891974237424,0
5670,0.0029940875855921506,0
5671,0.00659999447702702,0
5672,-0.10700141718407762,0
5673,-0.09186417068191269,0
5674,-0.05232223729014522,0
5675,-3.236205296330841e-05,0
5676,-0.04550560901540407,0
5677,-0.13040547755539128,0
5678,-0.0529436714316909,0
5679,-0.0705151802912218,0
5680,0.5136408243062084,0
5681,4.456459002068536,0
5682,6.276134600860234,0
5683,-1.7944989672928826,0
5684,-0.9951149018697909,0
5685,1.3358568736229248,0
5686,-0.7938527405285025,0
5687,0.2828165365018309,0
5688,-0.07335648979766346,0
5689,0.06629131584608747,0
5690,-0.0797906702286702,0
5691,-0.056303480382168855,0
5692,0.057630235054225834,0
5693,0.05635369071456901,0
5694,0.030007573860462086,0
5695,0.0978247005166152,0
5696,0.029906896326124657,0
5697,-0.008467904983722876,0
5698,-0.012924232107613773,0
5699,-0.023441577120331708,0
5700,0.47277931967874665,0
5701,4.542397386764935,0
5702,6.326099797794762,0
5703,-1.7497688176787747,0
5704,-0.972753246232352,0
5705,1.2579616097554818,0
5706,-0.8554609764916503,0
5707,0.19787196874748036,0
5708,-0.06266676310349059,0
5709,-0.032732588222147,0
5710,0.0015493355256472607,0
5711,0.020784965648146338,0
5712,-0.14366795286654646,0
5713,0.03069700109202758,0
5714,-0.1488926470295831,0
5715,-0.07680612259722921,0
5716,0.007687383637697588,0
5717,-0.08058978595384436,0
5718,0.02355972863863845,0
5719,-0.06441614153817271,0
5720,0.46864972860373266,0
5721,4.531460646191818,0
5722,6.183425432325381,0
5723,-1.690661243922583,0
5724,-0.983034311642722,0
5725,1.1973442959073126,0
5726,-0.8287774739907581,0
5727,0.29952106257006456,0
5728,-0.007611032303482583,0
5729,0.03095025898995147,0
5730,0.011941630546113776,0
5731,0.07851495371660747,0
5732,0.015125145231195227,0
5733,0.022058020301428557,0
5734,0.04878820101300306,0
5735,0.032121804063147325,0
5736,-0.014337051538189656,0
5737,-0.005880049805903285,0
5738,0.04058328282622194,0
5739,0.0625123932077267,0
5740,0.46116573137388417,0
5741,4.6181924665471055,0
5742,6.28823750731202,0
5743,-1.7555203048377552,0
5744,-1.0076293837923258,0
5745,1.3103804739824545,0
5746,-0.7111202627762756,0
5747,0.274317350972223,0
5748,-0.05698108456675544,0
5749,-0.006673238348079653,0
5750,0.029876760922318335,0
5751,0.024046120186304934,0
5752,-0.043421740934769186,0
5753,-0.10733316254270685,0
5754,0.07996231087895397,0
5755,-0.022473407801846628,0
5756,0.034339264282584214,0
5757,0.0014385452579373376,0
5758,0.05271052966248212,0
5759,0.046134446558264625,0
5760,0.5558760718545676,0
5761,4.557821069671894,0
5762,6.203460234080526,0
5763,-1.7716098557396525,0
5764,-1.0560058624559243,0
5765,1.2757506230366051,0
5766,-0.7116483516228334,0
5767,0.3337639374548977,0
5768,-0.048863550044014825,0
5769,0.042882311025599175,0
5770,0.04397089040938722,0
5771,0.014667631566239963,0
5772,0.05158052688415105,0
5773,0.04674263859703736,0
5774,-0.026017354576251834,0
5775,0.003038320589028202,0
5776,-0.05132322936348932,0
5777,-0.042924002793921626,0
5778,-0.004330420330910488,0
5779,-0.03777786857966493,0
5780,0.439305639296699,0
5781,4.521206547937966,0
5782,6.212833643752323,0
5783,-1.8954081918824126,0
5784,-1.0399424382728197,0
5785,1.1827041558309954,0
5786,-0.9439822894266257,0
5787,0.17812209101601217,0
5788,-0.1350734885807233,0
5789,-0.043710128609693207,0
5790,-0.10694005105106111,0
5791,-0.05961389363497131,0
5792,-0.037838726291148095,0
5793,-0.056604608343702956,0
5794,-0.07249580962823661,0
5795,-0.03773032129084737,0
5796,0.0076589559591406595,0
5797,0.0293008402950103,0
5798,0.0008947816959570237,0
5799,-0.04562701199490163,0
5800,0.5224176299639333,0
5801,4.498474835359202,0
5802,6.271762857342821,0
5803,-1.700039975997256,0
5804,-1.0192192528098651,0
5805,1.2547137965099935,0
5806,-0.7072928587107056,0
5807,0.3004737164298496,0
5808,0.008983487128042734,0
5809,-0.033775747221312984,0
5810,0.08370001835030477,0
5811,0.1443051989252819,0
5812,-0.10800548857724085,0
5813,0.08217573547071433,0
5814,0.0594529291897447,0
5815,0.0896171875723058,0
5816,-0.01652547966764313,0
5817,0.09796125889217036,0
5818,0.07844817850311732,0
5819,-0.03950902264320386,0
5820,0.5691144784926766,0
5821,4.529023937245706,0
5822,6.175784441552508,0
5823,-1.654705393233649,0
5824,-0.9679662627740753,0
5825,1.171512108633229,0
5826,-0.792932019681864,0
5827,0.3450454373150318,0
5828,-0.018811512617794287,0
5829,-0.10687216768074388,0
5830,-0.038949275581533785,0
5831,0.04695162590689877,0
5832,-0.04396602650082744,0
5833,0.017437678836799073,0
5834,0.01878498154298335,0
5835,-0.04921234705551463,0
5836,-0.06617833920149224,0
5837,0.0034651156267576843,0
5838,-0.0032153155683743934,0
5839,0.03634480337647154,0
5840,0.5589337949206385,0
5841,4.4841418691647545,0
5842,6.245991869962517,0
5843,-1.6448334190923468,0
5844,-0.9358003247846394,0
5845,1.2012585561525881,0
5846,-0.9193915469143602,0
5847,0.15604059080861388,0
5848,-0.03455939568150169,0
5849,-0.08027112906471734,0
5850,-0.03749450808174423,0
5851,0.1093473513083418,0
5852,0.009946475017126099,0
5853,-0.016713938096077262,0
5854,0.04311320586718165,0
5855,0.05576937609433881,0
5856,0.01066821814035103,0
5857,-0.10946904534884515,0
5858,0.0034408872873382054,0
5859,-0.017056766695736934,0
5860,0.5081233964090234,0
5861,4.686641325891043,0
5862,6.264556075409567,0
5863,-1.8265245272604298,0
5864,-0.8862331435436215,0
5865,1.2168076160485277,0
5866,-0.8528707577256307,0
5867,0.3951929494549554,0
5868,-0.07223055127293154,0
5869,0.061006084736445136,0
5870,-0.03575785447369982,0
5871,0.11874563223383522,0
5872,-0.012113372906213303,0
5873,0.008956971193133031,0
5874,0.0011531621904643484,0
5875,0.12178540724592586,0
5876,-0.06655477996108707,0
5877,0.025910718092337956,0
5878,-0.02394232599497294,0
5879,0.014888816273265305,0
5880,0.6037286545015859,0
5881,4.633713734546653,0
5882,6.139184594142123,0
5883,-1.697531554371209,0
5884,-0.9706393123296917,0
5885,1.292833170439885,0
5886,-0.692889689558029,0
5887,0.37246560083039737,0
5888,-0.06173029125694711,0
5889,0.018676317838612767,0
5890,-0.06733226974808643,0
5891,-0.10678769176228638,0
5892,0.1446570500594741,0
5893,0.012949152406306425,0
5894,0.056100033888458065,0
5895,-0.00882605188575598,0
5896,0.027544846746183654,0
5897,0.0018545922638731616,0
5898,0.06761234808828338,0
5899,0.0019670970174314375,0
5900,0.456851335897706,0
5901,4.540455882559495,0
5902,6.221665059896295,0
5903,-1.7259363554316038,0
5904,-0.879190539223182,0
5905,1.3383411832303034,0
5906,-0.7394804480749684,0
5907,0.1989329456580884,0
5908,0.020245274346662595,0
5909,0.05280372625669737,0
5910,0.03033576689340669,0
5911,0.022774587067309525,0
5912,0.05346161067409136,0
5913,0.011689067486441582,0
5914,0.11920080602978068,0
5915,0.004063303087157622,0
5916,0.1483736395843119,0
5917,-0.04243622297343735,0
5918,-0.035144533823059626,0
5919,0.043824846014727845,0
5920,0.5835305824912118,0
5921,4.47659001246277,0
5922,6.237893138015558,0
5923,-1.7854650808149946,0
5924,-0.9719197693265876,0
5925,1.226720423534988,0
5926,-0.8145920711737255,0
5927,0.23710174588789523,0
5928,-0.002266181587728802,0
5929,-0.05623871793722497,0
5930,-0.014431849906218167,0
5931,-0.06855058519360739,0
5932,-0.04658388340228692,0
5933,0.018414646848207997,0
5934,-0.030694308853413402,0
5935,-0.02647816959314307,0
5936,0.010594037350784432,0
5937,-0.015711817723308548,0
5938,-0.05718384813206746,0
5939,0.038439788189145056,0
5940,0.5169955075393726,0
5941,4.57280472743457,0
5942,6.346176255340954,0
5943,-1.7668039639828104,0
5944,-0.872268714193426,0
5945,1.261400506812743,0
5946,-0.7234775576517185,0
5947,0.1886324055189571,0
5948,-0.08340406717469714,0
5949,0.08552831845694851,0
5950,0.018593086270206262,0
5951,0.058611862326187786,0
5952,0.027738005990492053,0
5953,0.004310604177609166,0
5954,-0.028778132350427157,0
5955,0.05664601204902125,0
5956,0.05125052735109631,0
5957,0.054272215461218964,0
5958,0.03938227325016007,0
5959,-0.016547623280316573,0
5960,0.5090336478341895,0
5961,4.485991974400511,0
5962,6.198918854125008,0
5963,-1.792006798677496,0
5964,-0.8535051113382962,0
5965,1.165517537195963,0
5966,-0.812270446599256,0
5967,0.18266709556980784,0
5968,-0.17326138455144308,0
5969,-0.022731214224112662,0
5970,-0.06602278432010408,0
5971,0.032848316117236945,0
5972,-0.000760376744836468,0
5973,-0.08272522366687773,0
5974,-0.020419120254882177,0
5975,-0.010905759886182396,0
5976,0.0886077512861024,0
5977,-0.003930558469489087,0
5978,0.019016940855164106,0
5979,0.05789559204599397,0
5980,0.5408702621916555,0
5981,4.5562280625908835,0
5982,6.232483423767176,0
5983,-1.68325618248915,0
5984,-0.8950128498205524,0
5985,1.4057278518410938,0
5986,-0.7615563566495638,0
5987,0.2998322950039271,0
5988,-0.049636309528381446,0
5989,0.14479527185386687,0
5990,0.05340233093654614,0
5991,0.09132610931394519,0
5992,-0.07058167083749062,0
5993,-0.06335922576047903,0
5994,-0.02326043641023693,0
5995,-0.011108056534486634,0
5996,0.003275072646266971,0
5997,0.016521947099880807,0
5998,-0.005288755068158329,0
5999,-0.027992021314327604,0
6000,0.5786915228008388,0
6001,4.579424410452621,0
