timestamp,value-0,is_anomaly
5413,0.016557772350899794,0.0
5414,-0.005746934599970669,0.0
5415,0.004329154493806487,0.0
5416,0.09295456844591123,0.0
5417,0.03872412537555603,0.0
5418,-0.07558960260827038,0.0
5419,0.028597679027542663,0.0
5420,0.5324864464269304,0.0
5421,4.41060712837818,0.0
5422,6.289181709911948,0.0
5423,-1.7374510430436145,0.0
5424,-1.0278910575484599,0.0
5425,1.3447033855829678,0.0
5426,-0.8162898811936039,0.0
5427,0.26944454078608704,0.0
5428,-0.0946344408149754,0.0
5429,-0.034629604353095436,0.0
5430,0.02576951362896253,0.0
5431,0.04020886863104469,0.0
5432,-0.03807147049026889,0.0
5433,0.028744536107665915,0.0
5434,-0.06965684529430172,0.0
5435,-0.0008482138601640168,0.0
5436,-0.04580611156617326,0.0
5437,0.08809235665895243,0.0
5438,0.03944098928867121,0.0
5439,-0.0663950012521296,0.0
5440,0.42821665453326063,0.0
5441,4.395332089204659,0.0
5442,6.257276055052351,0.0
5443,-1.8204280302273879,0.0
5444,-1.0615698419060908,0.0
5445,1.2464778509680705,0.0
5446,-0.7924360361536373,0.0
5447,0.1967338131447419,0.0
5448,-0.13356276203512615,0.0
5449,-0.017738467007835317,0.0
5450,-0.07040759383373547,0.0
5451,-0.08123882588084683,0.0
5452,-0.014349356176713821,0.0
5453,-0.004924807198450572,0.0
5454,0.06978070857209419,0.0
5455,0.031707920914973875,0.0
5456,-0.031204683560409303,0.0
5457,-0.02570617803573781,0.0
5458,-0.07479005836141328,0.0
5459,-0.006631831787361911,0.0
5460,0.41052468069979375,0.0
5461,4.546879584276527,0.0
5462,6.3701910484856485,0.0
5463,-1.5519396564542962,0.0
5464,-0.9350602777156396,0.0
5465,1.3331913327968072,0.0
5466,-0.7412130610988774,0.0
5467,0.2779105775170304,0.0
5468,-0.04303291400379697,0.0
5469,-0.10183708026972701,0.0
5470,0.04041945489411114,0.0
5471,0.08662366669177503,0.0
5472,0.11223216481409115,0.0
5473,0.06601931474960748,0.0
5474,-0.019132984931987874,0.0
5475,0.023502932108914822,0.0
5476,-0.06240888773167831,0.0
5477,0.11744249545592464,0.0
5478,-0.013351558290176476,0.0
5479,0.022343583598416657,0.0
5480,0.42512485214440493,0.0
5481,4.423733388438836,0.0
5482,6.241924765925236,0.0
5483,-1.6849654674466372,0.0
5484,-1.1069986087638573,0.0
5485,1.2364772793336003,0.0
5486,-0.8411467733831818,0.0
5487,0.23333822834359516,0.0
5488,-0.03973690503431343,0.0
5489,-0.00015984074210972227,0.0
5490,0.03582619531854363,0.0
5491,-0.0045623097254533455,0.0
5492,-0.009190521740126675,0.0
5493,0.03244547907893334,0.0
5494,0.040237870919447874,0.0
5495,-0.08240156531307796,0.0
5496,-0.045111631387310704,0.0
5497,0.0279772679967574,0.0
5498,-0.07463643834822964,0.0
5499,0.018813395528744857,0.0
5500,0.5535682358714276,0.0
5501,4.53592755343476,0.0
5502,6.262347372724951,0.0
5503,-1.6168140890341032,0.0
5504,-1.096937383633858,0.0
5505,1.2294310203019252,0.0
5506,-0.9487723005753728,0.0
5507,0.23397201195066955,0.0
5508,-0.1490505997890897,0.0
5509,-0.06819565783812878,0.0
5510,0.022554813058793838,0.0
5511,-0.02121430996548649,0.0
5512,0.012846282348020457,0.0
5513,-0.06318938397569832,0.0
5514,-0.012441114608307574,0.0
5515,-0.06414304042271567,0.0
5516,0.0016989810465358104,0.0
5517,-0.09006951576912753,0.0
5518,-0.041093973408029165,0.0
5519,-0.02321877280210289,0.0
5520,0.6133754054903728,0.0
5521,4.555423729501597,0.0
5522,6.317722883518803,0.0
5523,-1.6820293295038145,0.0
5524,-1.0158033679465803,0.0
5525,1.3339931011729862,0.0
5526,-0.7904063359904371,0.0
5527,0.32508564968696907,0.0
5528,-0.02006089597311058,0.0
5529,0.0012000128053766494,0.0
5530,-0.03562272690960988,0.0
5531,-0.014340756472295282,0.0
5532,-0.010128080926508073,0.0
5533,-0.04954812417641828,0.0
5534,-0.010348217956212699,0.0
5535,-0.09015395916131475,0.0
5536,-0.08533792102692034,0.0
5537,-0.14575658560633648,0.0
5538,0.05781359298599317,0.0
5539,-0.003225618215469045,0.0
5540,0.4449116518734352,0.0
5541,4.419620172584709,0.0
5542,6.199951990277708,0.0
5543,-1.7309116132795388,0.0
5544,-1.0293047052293722,0.0
5545,1.2810545222209468,0.0
5546,-0.8335015889304783,0.0
5547,0.16554022327512202,0.0
5548,-0.13219519965819973,0.0
5549,-0.012109240012464424,0.0
5550,0.15588622859454224,0.0
5551,-0.037509893676061404,0.0
5552,0.031132945011921556,0.0
5553,-0.03457536859564633,0.0
5554,0.002326064316017659,0.0
5555,0.008609052275015208,0.0
5556,-0.0652610980606746,0.0
5557,0.023080965335114605,0.0
5558,0.04850326432967335,0.0
5559,0.0017381022343683746,0.0
5560,0.51238804606419,0.0
5561,4.554031772174729,0.0
5562,6.21003176288051,0.0
5563,-1.7309650476350897,0.0
5564,-1.031084982555171,0.0
5565,1.2504058954686985,0.0
5566,-0.8340571593915448,0.0
5567,0.3871395586622193,0.0
5568,-0.05936394630758801,0.0
5569,-0.059638632085413035,0.0
5570,-0.03288927185817899,0.0
5571,-0.011877924849827326,0.0
5572,0.0045368689332410915,0.0
5573,0.009487777939515805,0.0
5574,-0.05765704431802467,0.0
5575,-0.09139131380559772,0.0
5576,-0.03201638074929104,0.0
5577,-0.04852633054269883,0.0
5578,0.11564702734585064,0.0
5579,0.05107052274772799,0.0
5580,0.46422035983278886,0.0
5581,4.48965902759879,0.0
5582,6.316983604495758,0.0
5583,-1.644842424022043,0.0
5584,-0.8905070171278199,0.0
5585,1.1629328838804451,0.0
5586,-0.7276953099159477,0.0
5587,0.3452191806597622,0.0
5588,-0.10407923693449092,0.0
5589,-0.003515018437449285,0.0
5590,0.046664697658443624,0.0
5591,0.0832420838153901,0.0
5592,-0.019526013248041808,0.0
5593,0.12084763525760768,0.0
5594,0.11496102718617726,0.0
5595,0.018190555709953746,0.0
5596,-0.05343979714245012,0.0
5597,-0.011061618499279117,0.0
5598,-0.04082310978437236,0.0
5599,0.04002831059374981,0.0
5600,0.4662222698991219,0.0
5601,4.477770493317986,0.0
5602,6.255549705625344,0.0
5603,-1.7333706312472088,0.0
5604,-1.0472032271992433,0.0
5605,1.1272234913505768,0.0
5606,-0.7980006916355608,0.0
5607,0.2935250119587658,0.0
5608,-0.06969167648485292,0.0
5609,-0.006658970068365775,0.0
5610,0.09147609566646969,0.0
5611,0.04274065341582071,0.0
5612,-0.005118926967856152,0.0
5613,-0.014762805990035242,0.0
5614,-0.023265322969939342,0.0
5615,0.046160327146059034,0.0
5616,0.02276505407923402,0.0
5617,0.07070593758240393,0.0
5618,-0.04656296382027319,0.0
5619,0.019709936602405186,0.0
5620,0.45167580212893693,0.0
5621,4.528737576657844,0.0
5622,6.214509422014734,0.0
5623,-1.6237919317936484,0.0
5624,-1.1468141517802515,0.0
5625,1.289870241020476,0.0
5626,-0.9155881183322412,0.0
5627,0.22753452087645887,0.0
5628,-0.09582718710898136,0.0
5629,0.029949910386968065,0.0
5630,-0.006626279840579882,0.0
5631,-0.05793903432967366,0.0
5632,0.0854572201491153,0.0
5633,0.047098412292498365,0.0
5634,-0.003538511571328753,0.0
5635,0.06599056557336726,0.0
5636,0.04045355825885505,0.0
5637,0.09191679975215362,0.0
5638,-0.038265627440655495,0.0
5639,0.0169590320042509,0.0
5640,0.5560612210856146,0.0
5641,4.489500427769434,0.0
5642,6.352877256099467,0.0
5643,-1.6256809320933163,0.0
5644,-1.0238286272166583,0.0
5645,1.332555462808659,0.0
5646,-0.7057603063599565,0.0
5647,0.3673983474565491,0.0
5648,-0.013193307526440254,0.0
5649,-0.041039407319467966,0.0
5650,0.016452348046834504,0.0
5651,-0.0371824123806694,0.0
5652,0.03819494949434935,0.0
5653,0.011505158911031661,0.0
5654,-0.05741967840240539,0.0
5655,-0.021304648989904158,0.0
5656,0.12803574702790763,0.0
5657,0.0886100029175177,0.0
5658,0.1251658971077305,0.0
5659,0.07731788567190682,0.0
5660,0.5108310361690519,0.0
5661,4.49500441703267,0.0
5662,6.203850620805789,0.0
5663,-1.6573066429093517,0.0
5664,-0.9753852241985421,0.0
5665,1.2187803618727122,0.0
5666,-0.8069644112543881,0.0
5667,0.24490161333269309,0.0
5668,-0.09668208167722434,0.0
5669,-0.04160866152164737,0.0
5670,-0.020072752788842255,0.0
5671,0.07955005946234359,0.0
5672,0.027258903585795274,0.0
5673,0.03855036852226227,0.0
5674,0.12045785240271648,0.0
5675,0.0032067282243182227,0.0
5676,0.09242472927318807,0.0
5677,-0.044823511406943725,0.0
5678,-0.04983810980322184,0.0
5679,0.03991158336089433,0.0
5680,0.5622415045307699,0.0
5681,4.575914327938399,0.0
5682,6.2327053503905425,0.0
5683,-1.7168008845717333,0.0
5684,-0.9338571569969031,0.0
5685,1.2948210379354428,0.0
5686,-0.7073543226483896,0.0
5687,0.3942941322851837,0.0
5688,0.01612222646148016,0.0
5689,0.031082476238448405,0.0
5690,0.01412732922576615,0.0
5691,0.09156471445390266,0.0
5692,0.03527691895989954,0.0
5693,0.18552408491518185,0.0
5694,0.10428709693463048,0.0
5695,0.04985625673075555,0.0
5696,0.15313404480681841,0.0
5697,0.08548574487499128,0.0
5698,0.13419876338500009,0.0
5699,0.055170020601814224,0.0
5700,0.5859583826001419,0.0
5701,4.53916135157264,0.0
5702,6.332389296917725,0.0
5703,-1.7359098829017703,0.0
5704,-1.0202351504134446,0.0
5705,1.2671148238108285,0.0
5706,-0.6822700524978533,0.0
5707,0.2904603620143101,0.0
5708,0.028134823927612136,0.0
5709,0.12172280008183622,0.0
5710,0.05757616550162034,0.0
5711,0.03840486285640793,0.0
5712,-0.016729714351636393,0.0
5713,0.0591360347942165,0.0
5714,0.06886258031658829,0.0
5715,0.06822459997633329,0.0
5716,0.07448272532038933,0.0
5717,-0.012515174876921178,0.0
5718,-0.010550093139327997,0.0
5719,0.08623324917713793,0.0
5720,0.5934104089625402,0.0
5721,4.572463164980945,0.0
5722,6.241589026479164,0.0
5723,-1.677906149040678,0.0
5724,-0.9474557799861689,0.0
5725,1.391911189982373,0.0
5726,-0.7314942701830305,0.0
5727,0.2569777212220432,0.0
5728,-0.02221540743770836,0.0
5729,-0.10838791678643965,0.0
5730,-0.044972465510375564,0.0
5731,0.02286560701109032,0.0
5732,-0.03912179527681309,0.0
5733,-0.03345726488476103,0.0
5734,0.06741998119787469,0.0
5735,0.11751367958046338,0.0
5736,-0.039928100893498006,0.0
5737,0.05042720158779898,0.0
5738,0.05423124734607228,0.0
5739,0.10289012802103131,0.0
5740,0.5994437500839976,0.0
5741,4.522365754126614,0.0
5742,6.366769886829661,0.0
5743,-1.8158596106194596,0.0
5744,-0.8759952130207482,0.0
5745,1.2219540744711956,0.0
5746,-0.7572673483147462,0.0
5747,0.3448315742858494,0.0
5748,0.0051917630732004234,0.0
5749,0.12467154266360578,0.0
5750,0.06324006850861907,0.0
5751,-0.011553950447083332,0.0
5752,0.0487772232433861,0.0
5753,0.09360282002627461,0.0
5754,0.005566934262444572,0.0
5755,0.0574418656541759,0.0
5756,0.11554914103223549,0.0
5757,0.010960722607103283,0.0
5758,0.022643428264474623,0.0
5759,0.07149880517409142,0.0
5760,0.5748832876023912,0.0
5761,4.536416026227671,0.0
5762,6.37699452584474,0.0
5763,-1.689683448653201,0.0
5764,-0.9262953409733133,0.0
5765,1.271393584394061,0.0
5766,-0.8513992911567925,0.0
5767,0.22486183534281923,0.0
5768,0.007481930520655378,0.0
5769,-0.018102028735392673,0.0
5770,0.01251452096176485,0.0
5771,-0.010817018917719374,0.0
5772,-0.003671346865618458,0.0
5773,-0.014476703343499042,0.0
5774,-0.052389274451833,0.0
5775,-0.11669697483133656,0.0
5776,-0.10298086475066284,0.0
5777,0.03777241041144276,0.0
5778,-0.006242719461675129,0.0
5779,0.006479664081710662,0.0
5780,0.519872301884471,0.0
5781,4.538385455650738,0.0
5782,6.1512803118622745,0.0
5783,-1.7129803145624474,0.0
5784,-0.9485750486238829,0.0
5785,1.2974849360799188,0.0
5786,-0.8502369160504732,0.0
5787,0.275164919153038,0.0
5788,-0.0014117554662852897,0.0
5789,0.10544481015657672,0.0
5790,0.08672317892973944,0.0
5791,0.06349651423339706,0.0
5792,0.01655422819995793,0.0
5793,0.050616080474844026,0.0
5794,0.039490943161992365,0.0
5795,0.04760145590878945,0.0
5796,0.07657682903061835,0.0
5797,0.04523426916797172,0.0
5798,-0.00827950516574397,0.0
5799,-0.0017869127179564086,0.0
5800,0.4721192414926047,0.0
5801,4.516171735943528,0.0
5802,6.248563388706458,0.0
5803,-1.8022867800716884,0.0
5804,-1.0102990620187873,0.0
5805,1.2155749937328857,0.0
5806,-0.7006613120833072,0.0
5807,0.21460588018462262,0.0
5808,-0.012143521270456481,0.0
5809,-0.10777879049385639,0.0
5810,0.004784563166468301,0.0
5811,-0.03675541504879655,0.0
5812,0.03485465861577816,0.0
5813,-0.01929395301159651,0.0
5814,-0.02457730924150742,0.0
5815,0.005971787023626955,0.0
5816,0.08749381259131707,0.0
5817,-0.029754126765221364,0.0
5818,0.052063419183370784,0.0
5819,0.037887197738517106,0.0
5820,0.5819000495075947,0.0
5821,4.508085573485456,0.0
5822,6.243151152080472,0.0
5823,-1.790008161076873,0.0
5824,-0.9501188076797638,0.0
5825,1.2680223540051478,0.0
5826,-0.803221196042056,0.0
5827,0.18168506578838295,0.0
5828,-0.0446716097379852,0.0
5829,-0.04276865566013459,0.0
5830,0.0005569431389445094,0.0
5831,0.04134231018445169,0.0
5832,-0.10173413218204683,0.0
5833,-0.09410750819710278,0.0
5834,0.03559889603204604,0.0
5835,-0.026342500729437033,0.0
5836,-0.1362189851955633,0.0
5837,0.013402867133718188,0.0
5838,0.011355947107211637,0.0
5839,-0.023454241608248976,0.0
5840,0.6078258253631015,0.0
5841,4.525976721232012,0.0
5842,6.202138438614644,0.0
5843,-1.793299103502279,0.0
5844,-0.9342485411408961,0.0
5845,1.2508639507717951,0.0
5846,-0.8758120169140537,0.0
5847,0.30513054149673624,0.0
5848,-0.1329718247525234,0.0
5849,0.045563221229677056,0.0
5850,-0.007315748342532966,0.0
5851,0.004854425145515906,0.0
5852,0.04743651590749656,0.0
5853,-0.023394801241629296,0.0
5854,0.021772063779005393,0.0
5855,0.07377966755782839,0.0
5856,0.08412042468722532,0.0
5857,0.005485791227543201,0.0
5858,-0.008338199468914747,0.0
5859,0.0073454407030440275,0.0
5860,0.4844400768263952,0.0
5861,4.525266977843541,0.0
5862,6.258391003369678,0.0
5863,-1.7669498581062772,0.0
5864,-0.9615248057431821,0.0
5865,1.1862355078666846,0.0
5866,-0.9006094216704074,0.0
5867,0.16098887437418455,0.0
5868,-0.139946046287512,0.0
5869,-0.09559573743872908,0.0
5870,-0.06780870452305394,0.0
5871,-0.08875640664110103,0.0
5872,-0.022026710558998915,0.0
5873,-0.14231359801840093,0.0
5874,0.004751387054600098,0.0
5875,-0.019008778305309906,0.0
5876,-0.05875067805853839,0.0
5877,-0.08082306865692329,0.0
5878,-0.1327195125379908,0.0
5879,-0.038836420140251765,0.0
5880,0.4753537310995919,0.0
5881,4.5056339605615525,0.0
5882,6.278687428570625,0.0
5883,-1.8222829183234972,0.0
5884,-0.991070922863803,0.0
5885,1.3184534619025203,0.0
5886,-0.9091819055031451,0.0
5887,0.27192342747566983,0.0
5888,-0.03183893153223582,0.0
5889,-0.028437735664681902,0.0
5890,-0.06491693049468535,0.0
5891,-0.0032958395420043737,0.0
5892,-0.10491703660025659,0.0
5893,0.009231068953712441,0.0
5894,-0.0027259177604665504,0.0
5895,-0.020062893545419864,0.0
5896,0.03525411727014375,0.0
5897,0.07829870194867605,0.0
5898,-0.0016243548184398495,0.0
5899,-0.04771969824371877,0.0
5900,0.6103261238404788,0.0
5901,4.456356198200718,0.0
5902,6.172921130163644,0.0
5903,-1.7599070595262287,0.0
5904,-1.0143141992419444,0.0
5905,1.2444307924656273,0.0
5906,-0.7539777469071822,0.0
5907,0.37235959906832866,0.0
5908,-0.041082197470059416,0.0
5909,-0.06090289938047973,0.0
5910,0.010968392123663698,0.0
5911,-0.15977059522166373,0.0
5912,-0.07770899333136365,0.0
5913,0.03719463466866853,0.0
5914,0.045623053969381835,0.0
5915,0.06395069564904664,0.0
5916,0.011953826185645916,0.0
5917,0.039310536015348854,0.0
5918,-0.04653983347913151,0.0
5919,-0.011376725617654328,0.0
5920,0.6137807753399431,0.0
5921,4.6597824985990925,0.0
5922,6.173411212502251,0.0
5923,-1.764429711941161,0.0
5924,-0.9240212881539209,0.0
5925,1.2501549380251271,0.0
5926,-0.7359044587591813,0.0
5927,0.42936584239079156,0.0
5928,0.009649944469834651,0.0
5929,-0.0864850681454761,0.0
5930,0.07071246715244639,0.0
5931,-0.00034892516469219037,0.0
5932,0.11231047560317911,0.0
5933,-0.022079880454078986,0.0
5934,0.08978225080729205,0.0
5935,0.005479216021250517,0.0
5936,0.06794240501972999,0.0
5937,0.030092958471256547,0.0
5938,0.024779079511604515,0.0
5939,-0.0553929273997137,0.0
5940,0.48354140857533895,0.0
5941,4.485565068242841,0.0
5942,6.301671449417991,0.0
5943,-1.7804589673824152,0.0
5944,-0.8778336276905383,0.0
5945,1.2798584767785937,0.0
5946,-0.7529418829212433,0.0
5947,0.3556796567612319,0.0
5948,-0.10955349330099375,0.0
5949,0.08147714748382523,0.0
5950,-0.037809761645984444,0.0
5951,0.006655501829707585,0.0
5952,-0.01701649059129734,0.0
5953,0.03480631504000917,0.0
5954,0.04266900875331392,0.0
5955,0.018026722480690028,0.0
5956,0.015437331780948287,0.0
5957,0.033148049723630404,0.0
5958,0.04814097191296572,0.0
5959,0.06449088371719226,0.0
5960,0.6541259801539275,0.0
5961,4.6001108607865415,0.0
5962,6.27879234601736,0.0
5963,-1.6370526243152266,0.0
5964,-0.801164651588303,0.0
5965,1.2891358802859325,0.0
5966,-0.6725760572702708,0.0
5967,0.38414386414087204,0.0
5968,0.03321020892347372,0.0
5969,0.06075169339586246,0.0
5970,0.11048906495849167,0.0
5971,-0.02027350637383301,0.0
5972,0.09827763183449964,0.0
5973,-0.03269586682487114,0.0
5974,-0.015299497675887647,0.0
5975,0.03239983950830417,0.0
5976,0.09854125458867899,0.0
5977,0.02689240421766147,0.0
5978,0.07315045970614906,0.0
5979,0.08577547872477123,0.0
5980,0.5147898269297941,0.0
5981,4.680890770255163,0.0
5982,6.211630486068538,0.0
5983,-1.8088916547267315,0.0
5984,-0.8215845313511378,0.0
5985,1.348979185890951,0.0
5986,-0.7331675901254056,0.0
5987,0.29905176028922204,0.0
5988,0.042897109662790076,0.0
5989,0.10486631741907322,0.0
5990,-0.001380508400474427,0.0
5991,-0.008852414035308787,0.0
5992,0.07927227278863687,0.0
5993,0.05096944374768211,0.0
5994,-0.042075616360027296,0.0
5995,-0.03913267900715291,0.0
5996,0.006925545017335408,0.0
5997,0.09733500295597522,0.0
5998,0.12934411169113802,0.0
5999,0.04606405223531686,0.0
6000,0.5771459163102651,0.0
6001,4.554573004104153,0.0
6002,6.254280631475677,0.0
6003,-1.7393084229026152,0.0
6004,-0.838826174089246,0.0
6005,1.2247610486505502,0.0
6006,-0.7777202075059853,0.0
6007,0.26855178552278974,0.0
6008,-0.11472185364742307,0.0
6009,-0.11377154646702528,0.0
6010,-0.08278037886573843,0.0
6011,-0.03520524739578894,0.0
6012,0.03369765317880867,0.0
6013,-0.04850884653764386,0.0
6014,0.044415088985229854,0.0
6015,-0.027788378475920014,0.0
6016,0.033475831100255586,0.0
6017,-0.020631722090943674,0.0
6018,0.020512800943245636,0.0
6019,-0.004500018886506793,0.0
6020,0.6183954695732351,0.0
6021,4.6424927792284905,0.0
6022,6.232934904976761,0.0
6023,-1.7192903852042922,0.0
6024,-0.9109286271124015,0.0
6025,1.3427386974381412,0.0
6026,-0.7344487000238822,0.0
6027,0.3156300663671572,0.0
6028,-0.05386583821256317,0.0
6029,0.0551010261652365,0.0
6030,0.007773941795573954,0.0
6031,-0.02914757930468954,0.0
6032,-0.09469774470356733,0.0
6033,0.04600179325653138,0.0
6034,-0.0077213882882990435,0.0
6035,0.056135578546428526,0.0
6036,-0.07072604621210263,0.0
6037,-0.04141799435900272,0.0
6038,0.00045400930599369393,0.0
6039,-0.07439903133527519,0.0
6040,0.5671650820281469,0.0
6041,4.601717902323896,0.0
6042,6.109835965199752,0.0
6043,-1.8246499852186275,0.0
6044,-0.8578128268452234,0.0
6045,1.2319555019300281,0.0
6046,-0.8130020191312567,0.0
6047,0.365675008772797,0.0
6048,0.06668423593754944,0.0
6049,0.03277749556817565,0.0
6050,-0.011269451042782423,0.0
6051,-0.0006577467342063006,0.0
6052,0.004423100903981982,0.0
6053,0.0663050739779807,0.0
6054,0.09741034747825583,0.0
6055,0.030640208008373526,0.0
6056,0.013451909061576756,0.0
6057,-0.03010212542034698,0.0
6058,0.09851785264066107,0.0
6059,0.09866734334100072,0.0
6060,0.5278967306971851,0.0
6061,4.648206201699202,0.0
6062,6.2678393463387145,0.0
6063,-1.6863988265055636,0.0
6064,-0.8966846164452325,0.0
6065,1.209556044152639,0.0
6066,-0.7692207206101894,0.0
6067,0.29692432248617373,0.0
6068,-0.042296286281454716,0.0
6069,-0.06419759115957895,0.0
6070,0.07885199133929,0.0
6071,-0.02242169281535855,0.0
6072,-0.009287787177754662,0.0
6073,-0.006930050385658482,0.0
6074,-0.0653138850155501,0.0
6075,-0.01991180399971433,0.0
6076,0.01836792267818759,0.0
6077,-0.007014036912536089,0.0
6078,-0.0040158907484788234,0.0
6079,-0.049672172182652415,0.0
6080,0.5245120048119496,0.0
6081,4.6032780859727875,0.0
6082,6.120691287528249,0.0
6083,-1.7888647907055422,0.0
6084,-0.8793309129571234,0.0
6085,1.1831857427052759,0.0
6086,-0.764306019946554,0.0
6087,0.36263716834043336,0.0
6088,-0.028780455248403985,0.0
6089,-0.011703576562516691,0.0
6090,0.06862914153067505,0.0
6091,-0.0578488682295161,0.0
6092,0.04483953355305653,0.0
6093,0.06862245663008937,0.0
6094,0.035413743109450085,0.0
6095,-0.033064725500003264,0.0
6096,-0.01246034707272058,0.0
6097,0.0047142332531074,0.0
6098,0.07452385335057891,0.0
6099,0.0007602347142109164,0.0
6100,0.6488144036366537,0.0
6101,4.613536465753494,0.0
6102,6.194896096859791,0.0
6103,-1.8554229784665823,0.0
6104,-0.9334443498342195,0.0
6105,1.2847304810535587,0.0
6106,-0.8327000565851377,0.0
6107,0.30040116291572905,0.0
6108,-0.04447488669943101,0.0
6109,-0.016740046062310582,0.0
6110,0.057748935808161136,0.0
6111,0.014550560737250234,0.0
6112,-0.03168025440941592,0.0
6113,-0.019856786413025886,0.0
6114,0.039546941680204194,0.0
6115,0.07519733712651272,0.0
6116,0.04615185401420302,0.0
6117,0.005021001992511275,0.0
6118,-0.03691169144350379,0.0
6119,-0.06765571648964996,0.0
6120,0.6438148307644993,0.0
6121,4.613013228915515,0.0
6122,6.228446405014291,0.0
6123,-1.7879937715346013,0.0
6124,-0.9019004447223666,0.0
6125,1.1953178629447296,0.0
6126,-0.806511498728954,0.0
6127,0.24016588688544185,0.0
6128,-0.10795526941412553,0.0
6129,0.01112572275612982,0.0
6130,-0.02654217238156375,0.0
6131,-0.1383284336203827,0.0
6132,-0.019438654941383124,0.0
6133,-0.00563051717779176,0.0
6134,-0.01792134045900607,0.0
6135,-0.012222136100720152,0.0
6136,-0.023518141805540585,0.0
6137,0.0029345019188193556,0.0
6138,0.0293255115763143,0.0
6139,0.028692378978208623,0.0
6140,0.6133387224002353,0.0
6141,4.700275562818369,0.0
6142,6.209475718979962,0.0
6143,-1.7901768235303483,0.0
6144,-0.7943080532741353,0.0
6145,1.2158231906084391,0.0
6146,-0.7505836557056953,0.0
6147,0.3356387788943395,0.0
6148,-0.07333526460802811,0.0
6149,0.01902864985246417,0.0
6150,0.11833377002959328,0.0
6151,0.011493800541167803,0.0
6152,-0.013859306107016703,0.0
6153,-0.04424196083386145,0.0
6154,-0.023120647638827256,0.0
6155,-0.06671476928150485,0.0
6156,-0.021013888081799163,0.0
6157,0.01915035280891483,0.0
6158,-0.050775836116633374,0.0
6159,-0.052018022084183456,0.0
6160,0.46216602288935255,0.0
6161,4.62331243318419,0.0
6162,6.229217875454714,0.0
6163,-1.8376761778587485,0.0
6164,-0.8820737218360575,0.0
6165,1.2841734203002722,0.0
6166,-0.7585674321609056,0.0
6167,0.3098748241482481,0.0
6168,-0.10201642080615905,0.0
6169,-0.031074576900729328,0.0
6170,-0.008789736018698471,0.0
6171,-0.058743465050146396,0.0
6172,0.03484148197541714,0.0
6173,0.0659105883636034,0.0
6174,-0.037721301826333105,0.0
6175,-0.045170979126345365,0.0
6176,0.05289893792851757,0.0
6177,-0.012182578597143287,0.0
6178,-0.032173748040907675,0.0
6179,0.03307833083160938,0.0
6180,0.6024224271636054,0.0
6181,4.519423518585421,0.0
6182,6.034219822783124,0.0
6183,-1.7460115170756647,0.0
6184,-0.9093895782813407,0.0
6185,1.2401875951755312,0.0
6186,-0.7649218420907283,0.0
6187,0.24881745459523416,0.0
6188,0.018260605477266788,0.0
6189,0.014213143900808582,0.0
6190,-0.026395480197081923,0.0
6191,0.03790053652112998,0.0
6192,-0.00019331864097328275,0.0
6193,-0.002793758245887106,0.0
6194,-0.06410613152751879,0.0
6195,-0.032200569536168504,0.0
6196,0.12353002322764062,0.0
6197,-0.000739734957174179,0.0
6198,-0.002808124806220842,0.0
6199,0.024950146750250122,0.0
6200,0.5821433175660404,0.0
6201,4.618644034242649,0.0
6202,6.182121877527508,0.0
6203,-1.8038758986381591,0.0
6204,-0.810942797808955,0.0
6205,1.2380188843529762,0.0
6206,-0.7851622844995274,0.0
6207,0.2170664122880576,0.0
6208,-0.07694600505675073,0.0
6209,0.0168233914876824,0.0
6210,-0.06034683253385623,0.0
6211,-0.01237520470095652,0.0
6212,-0.014212937925666799,0.0
6213,-0.06827258877016054,0.0
6214,-0.03007137187560168,0.0
6215,-0.009151730048926757,0.0
6216,0.0033398873548159333,0.0
6217,-0.0502218692599265,0.0
6218,-0.03006870813395331,0.0
6219,-0.06928459010978355,0.0
6220,0.465173997711561,0.0
6221,4.60122429724665,0.0
6222,6.112208607130178,0.0
6223,-1.892138736454864,0.0
6224,-0.849409499734047,0.0
6225,1.1141617731696412,0.0
6226,-0.9122462127132347,0.0
6227,0.22797916688575096,0.0
6228,-0.06749322251797822,0.0
6229,-0.08842928749042502,0.0
6230,0.022885721160645432,0.0
6231,-0.07316922144770341,0.0
6232,0.006012942891925152,0.0
6233,-0.03284157785845479,0.0
6234,0.01414732393690014,0.0
6235,0.009176658020453865,0.0
6236,0.008798996022998076,0.0
6237,0.09506684301994078,0.0
6238,-0.10747443365353726,0.0
6239,-0.009745597827336864,0.0
6240,0.5552563763934317,0.0
6241,4.495833619584522,0.0
6242,6.163691319526359,0.0
6243,-1.952820310144538,0.0
6244,-0.9819498336018851,0.0
6245,1.2683942322464363,0.0
6246,-0.7460647486466884,0.0
6247,0.23396032221144858,0.0
6248,-0.14228325096492805,0.0
6249,-0.12341044618302649,0.0
6250,-0.057346545408854824,0.0
6251,0.03594402780738014,0.0
6252,-0.06124782034179381,0.0
6253,-0.032179308347617654,0.0
6254,-0.05385931641627482,0.0
6255,0.046118422099990855,0.0
6256,-0.02851490945621122,0.0
6257,-0.07266037288835457,0.0
6258,-0.033314765043939654,0.0
6259,0.02478067145677053,0.0
6260,0.5523594364893553,0.0
6261,4.5896812670388485,0.0
6262,6.2048422801667105,0.0
6263,-1.8681069055763324,0.0
6264,-0.8681931141382225,0.0
6265,1.1776056229668572,0.0
6266,-0.8750219356172209,0.0
