timestamp,value-0,value-1,is_anomaly
5831,-1.0006519431385255,-0.9251499922769346,0
5832,-0.9581546852467392,-1.0148936660839785,0
5833,-0.9941431432620406,-0.996805746574457,0
5834,-0.9699389201670556,-1.0214789245239253,0
5835,-0.9829807214519447,-1.1120775895969879,0
5836,-0.9960850782600672,-0.924780961653254,0
5837,-1.0210755849277382,-0.9999225051681059,0
5838,-0.9614564272925601,-1.0061648017660123,0
5839,-0.9184328730821516,-0.8862481633754185,0
5840,1.0109901913654977,0.8938278027463646,0
5841,0.9451745271012861,0.9780784646455207,0
5842,0.8726036202534903,1.013345695878444,0
5843,1.0990372512024875,1.0450566167661057,0
5844,1.044080774736882,0.9832897655726243,0
5845,1.0805768705941388,0.9764434734387889,0
5846,1.0324273994392326,1.0640336766608276,0
5847,1.09063239043072,1.0170812560640246,0
5848,0.9603805267322311,1.0199180055399755,0
5849,0.9519966429734499,1.0208104529554651,0
5850,1.036369276516469,1.0136273209466715,0
5851,0.9875341802306825,1.0093212723880371,0
5852,1.0235052418843407,1.0846919596919922,0
5853,0.997644893603115,0.9740787229657416,0
5854,0.9031523516669531,1.0592540079885477,0
5855,0.9029745368420451,1.0586157398703553,0
5856,1.0257091464099004,0.9940974619025325,0
5857,1.0031355039787508,1.0552909227478224,0
5858,1.054435597666549,0.9372589997666806,0
5859,1.0309483331239995,1.0079251056608947,0
5860,0.9673168609806073,1.0140138775520737,0
5861,1.0391247230512681,0.9984377722364828,0
5862,0.9854630877187356,1.0517518782870088,0
5863,0.9595279784808673,1.0109358115137124,0
5864,0.998634326643177,1.0824663874512896,0
5865,0.9815327782277385,1.0290836536405363,0
5866,0.9371305338823048,0.9885457980876129,0
5867,0.9570126803351465,0.9904559941090764,0
5868,0.9002531452552075,1.0278308703455177,0
5869,1.020638733751332,1.0140892629726417,0
5870,0.9954476212843812,0.9832882670834416,0
5871,1.0187196049514635,1.103060669193397,0
5872,0.996291849368667,1.0158091674034673,0
5873,0.9988625681699053,0.9660669953220721,0
5874,1.0285796555388673,1.0378867253322592,0
5875,1.0428590434454952,0.9856036011380568,0
5876,1.080162888270626,0.998459768092153,0
5877,1.0204931557954484,0.9128614868210851,0
5878,1.081292932061737,1.07758436606876,0
5879,0.9250194591345544,1.0670193694713483,0
5880,-0.9797695165120314,-0.9996065517306385,0
5881,-1.0281436452425325,-0.9429529770540294,0
5882,-0.964086627266014,-1.003587125417191,0
5883,-1.106883767517126,-0.9985195242145675,0
5884,-0.9270034446081447,-1.0433685820113996,0
5885,-1.035936122708383,-0.9714255335812785,0
5886,-1.0288904720895276,-0.9970161188281206,0
5887,-0.9885635131074277,-1.0687691685295635,0
5888,-0.9270375428606942,-1.060559518377731,0
5889,-0.9683658453973583,-1.0110927700896073,0
5890,-0.8861128773759688,-1.0042543552006271,0
5891,-0.9890625919566048,-1.0746355675052093,0
5892,-0.9719074900080096,-0.9947200383649273,0
5893,-1.0194251095208604,-0.9973522676036578,0
5894,-1.0516243198349504,-0.9996890243201578,0
5895,-0.9576182243619815,-0.9377236561267516,0
5896,-1.104544480138488,-1.0572520645511625,0
5897,-0.9283719656237797,-1.0104198827499016,0
5898,-0.9578261894575923,-1.035145008738949,0
5899,-0.9803890597936561,-1.0432199500312411,0
5900,-0.987747486036946,-0.9351523406224912,0
5901,-1.0427095576115821,-0.9149625794625754,0
5902,-0.8866028472048983,-0.971010741984226,0
5903,-1.03802742327801,-1.0133577494503498,0
5904,-0.9903449378326734,-1.053865260712509,0
5905,-0.9237075251914807,-1.043350511619404,0
5906,-1.0676174217468757,-0.9853269566002615,0
5907,-1.0197189850219108,-1.0207433086751545,0
5908,-1.0031783332193287,-1.063384006950798,0
5909,-1.0831846676395394,-0.9959638239163611,0
5910,-0.9902547020594675,-0.8976312907239186,0
5911,-1.0327125909368908,-0.8766718226917378,0
5912,-1.033816507306708,-0.952920389559029,0
5913,-0.9974643226843439,-0.9927921148863728,0
5914,-1.0160538214424788,-0.9894237222849546,0
5915,-0.9248442688819445,-1.0176456480806353,0
5916,-1.0376493358276015,-1.0537251545891786,0
5917,-1.0101060755421167,-0.8604874692014421,0
5918,-0.9533851770944562,-0.9075390361121702,0
5919,-1.0449819082877045,-1.015325700058441,0
5920,0.9675621913534954,0.9703249316778434,0
5921,1.077736711322332,0.967310123085887,0
5922,0.9085811240450417,0.9857146307654454,0
5923,0.9953405229212277,1.0260046507524945,0
5924,0.9712300856536745,0.9789857161849272,0
5925,1.0333809523759354,0.9629418160529549,0
5926,1.0366825801052895,0.9115122726726439,0
5927,0.9419352802309277,0.9516388440214557,0
5928,0.9825294794450518,0.9483261296100381,0
5929,1.0694274778689394,1.0133286871584541,0
5930,0.9057490168508677,1.0576635542666635,0
5931,1.0202403791122086,1.0826862765115945,0
5932,1.0097704973478638,0.977972040118092,0
5933,1.0941074681843583,0.9473865059108385,0
5934,1.0566558862034445,0.9088539219897873,0
5935,0.966761167049088,1.079375355356284,0
5936,1.0234806114244748,0.94851581485092,0
5937,0.9570367490769811,1.0847066438049282,0
5938,0.9517875888145417,1.0359668464779794,0
5939,1.1197713234748634,1.049658182600331,0
5940,0.9708125657822122,1.0586323826885582,0
5941,1.000929800061072,1.0050719804019144,0
5942,1.0944641812654645,0.8812298687069694,0
5943,0.9838287661325752,1.0267957472094182,0
5944,1.0225062843591104,0.9555921868614408,0
5945,0.988364963225077,1.0265007313633066,0
5946,1.1391471105322817,0.9992394940069238,0
5947,0.9748979286864802,1.0210502272689383,0
5948,0.9872793499406365,0.9903352786254721,0
5949,1.1745622360567711,0.9864741413723979,0
5950,0.9535759156973647,0.9860511580693326,0
5951,0.9662271694209761,1.0017052571214455,0
5952,0.9569408080972747,1.0416732217167881,0
5953,0.9898332423143482,0.9938231506789533,0
5954,0.9337955129100755,1.0786331392526813,0
5955,1.0408218744030617,0.9570887498358405,0
5956,1.0307776618084592,0.9885029524036534,0
5957,0.9227016273918109,1.044261888940673,0
5958,0.9027008943913474,1.0003217283954802,0
5959,0.9932685436926797,1.1186690288854744,0
5960,-1.0762684499763273,-1.0134132518828476,0
5961,-1.0061272593883244,-0.9715233238551142,0
5962,-1.1114744510431656,-1.049161149540787,0
5963,-1.0076947593230932,-0.9888401082442029,0
5964,-0.9928223174886508,-1.0574347030532636,0
5965,-0.963766334760043,-1.106613094353169,0
5966,-0.9620922901709624,-1.022488772723726,0
5967,-0.9961286400781127,-1.025225958414939,0
5968,-1.0472943794953573,-1.0874347594146914,0
5969,-1.091711243553396,-0.9859026269386572,0
5970,-1.068160785707174,-0.915550148565569,0
5971,-1.0456294025046915,-0.9350722599483011,0
5972,-1.0111442320934088,-1.011471029083095,0
5973,-0.9913900422962242,-0.9877079182917439,0
5974,-1.011466110349906,-1.0327172442715917,0
5975,-0.9080914629739851,-1.0055110842031014,0
5976,-1.008299846170405,-1.0538052895753207,0
5977,-1.0190458800212343,-0.9278898760930238,0
5978,-0.9815658883130491,-1.059842852585452,0
5979,-1.034989338691883,-0.8816979181753678,0
5980,-1.0230157524216834,-1.0033975914358826,0
5981,-1.0106101724967878,-1.0039669159378355,0
5982,-0.9791706994644367,-1.0257881567369702,0
5983,-1.011036381865925,-1.0140711698879201,0
5984,-1.0123852674500406,-0.9917977635434551,0
5985,-0.9739680962412897,-0.9673845961067765,0
5986,-0.9933255210438654,-0.9914474018381854,0
5987,-1.054969969337394,-1.0809609146754433,0
5988,-1.1010632972330425,-1.0476861700671443,0
5989,-1.118709572923003,-1.057387381557913,0
5990,-0.980973773123953,-0.9095561440510443,0
5991,-1.030077785574804,-1.0480344261211114,0
5992,-0.9884048837713969,-1.0079423445019813,0
5993,-0.9254243302207725,-0.9138152863207539,0
5994,-1.053748781950597,-1.0319368244963194,0
5995,-1.0013486795218178,-0.9711942685690264,0
5996,-1.024859589037382,-0.8828536400856818,0
5997,-1.0603660523568053,-1.0757160526471214,0
5998,-0.9625041032867238,-0.8820097762753432,0
5999,-0.9712730637694685,-1.087726592650588,0
6000,1.0619024562674255,0.9990141449116576,0
6001,0.94373031150968,0.9322669751023361,0
6002,0.9847660084961348,1.0896206307152623,0
6003,1.0515479092501034,0.9160742940812514,0
6004,0.984453913183307,0.965214301363549,0
6005,0.9986401768427767,1.04605198447657,0
6006,1.0606471336037693,0.9920916910443803,0
6007,0.9550467140334681,0.9301795918551122,0
6008,1.1037945852525253,1.0441631553926212,0
6009,1.003870421819616,0.9843503473646936,0
6010,0.9885822482953518,1.0214957868522732,0
6011,0.9769492676001759,0.9987977042811024,0
6012,1.0163541309482549,0.9152627572655945,0
6013,1.018251569084658,1.111246050259049,0
6014,0.9931482024293137,0.9738669248358198,0
6015,1.0750044540646493,1.0191515834204272,0
6016,1.0101761013290453,0.9775567830232424,0
6017,0.9584487005848804,0.9138211480782148,0
6018,0.9977010034485387,0.9304114164716216,0
6019,0.9723017567027591,1.0284327180359307,0
6020,0.9851842491944565,0.929811446168103,0
6021,0.9880907805312973,1.0119444068386585,0
6022,1.0076696345556375,0.965097139337935,0
6023,0.9055091544419215,0.9123918745951161,0
6024,0.9725140089683522,1.0423967207946676,0
6025,1.0113044699833622,1.041119532326489,0
6026,1.0131562807684829,1.0603838356660644,0
6027,1.0654161870111094,1.0436251442397657,0
6028,0.9507018074183962,0.9194388404959644,0
6029,1.0361487886543086,1.0960777820925018,0
6030,1.0029238457992504,1.0012316364338347,0
6031,0.9877638352634533,0.9954724882226914,0
6032,1.0243524187881852,0.9984967845593234,0
6033,0.9940010440722505,1.0305662675651297,0
6034,1.0497504503429484,0.976278971615778,0
6035,1.063136454788267,1.0084343408429097,0
6036,0.9470732899187793,0.9876107164064789,0
6037,0.9515322278380896,0.9450216997356689,0
6038,0.9958364951990333,0.9824205813559018,0
6039,0.8822142539194948,0.9944017709473459,0
6040,0.9508435292901173,0.9897843326390162,0
6041,0.9629298826728193,1.1010868991409146,0
6042,1.0109931988181566,1.1167999698995585,0
6043,0.8926518565174936,0.9987853611792108,0
6044,1.0002430857180915,0.9173136592259905,0
6045,0.9867408907223961,1.0398523639713042,0
6046,1.0108237920721728,0.8850666318458471,0
6047,1.0338749225608668,0.9851456518907068,0
6048,0.9695153900958172,0.938528762536459,0
6049,0.9645424164308201,0.932429038623805,0
6050,1.0163273258418366,0.9020224303925403,0
6051,1.007810922933292,1.0447807983884774,0
6052,1.014460410767611,0.9838754564412142,0
6053,1.013056356762899,0.9725690912399351,0
6054,1.0279029709550551,0.9907835088467294,0
6055,1.0045872725994134,0.9751821057148836,0
6056,1.0986746865867274,0.9940057565046185,0
6057,0.9643504607481218,1.0313609251406373,0
6058,1.0689569844936535,1.0229211429885985,0
6059,0.9907706803662052,0.9564207808649693,0
6060,1.0398511532784218,1.0904955758788366,0
6061,1.0420976296485824,0.9904278358016771,0
6062,1.0184227039139344,0.9814751775053,0
6063,0.9871938188953951,1.0552610268742029,0
6064,1.0359543312127633,1.0561073849568199,0
6065,0.9560998491439012,1.0722568506805081,0
6066,1.0445750543171437,0.9876736204024872,0
6067,0.9975694923871877,0.9769012730667838,0
6068,0.9072263854775995,0.9832028893468371,0
6069,1.0512226365573039,1.0009666591694935,0
6070,1.015709518461052,1.0166997813393293,0
6071,1.0175202348572399,1.037728823157375,0
6072,1.0124834082094718,1.0255468121684144,0
6073,0.8441445107914205,0.9647664873389789,0
6074,1.041721957935694,1.0297349386740242,0
6075,0.9763426749374993,0.9684156248419638,0
6076,0.9718807393772911,1.050160058034741,0
6077,1.0197365476042848,1.0610716092060382,0
6078,1.0089727827904005,1.0371440206990652,0
6079,1.0775708710227323,1.0159465186271617,0
6080,-0.9385186052853326,-1.0024800603718473,0
6081,-1.0048430297257875,-0.9308989707546395,0
6082,-0.9894262269764663,-1.0420749314920017,0
6083,-1.0000660821550726,-1.0299299506416948,0
6084,-0.9975039372434267,-0.9960988385505536,0
6085,-1.0579460141374597,-1.0394495257725336,0
6086,-0.9585540618687534,-1.0666088538900893,0
6087,-0.9842803898316533,-0.8998598003420264,0
6088,-1.039911529464172,-1.0350048465860995,0
6089,-0.9681388036615308,-0.9653497771126892,0
6090,-0.9906268057482324,-0.9958660801800688,0
6091,-1.0366267535014608,-0.9836752583013072,0
6092,-1.075087310973517,-0.8877540214959816,0
6093,-1.0188465049688236,-1.01639179110282,0
6094,-1.0771614679625428,-1.033568469291679,0
6095,-1.0133019898440574,-1.0257653961461672,0
6096,-1.0513935452276257,-1.0267945794515891,0
6097,-0.9578358597950829,-1.0794452397916598,0
6098,-0.8951534778527966,-0.9073563353319536,0
6099,-0.9921416025623372,-1.006234090251743,0
6100,-0.8874610009078804,-0.9987487017379867,0
6101,-0.9794682260645687,-1.0594984027972347,0
6102,-1.0151968563725509,-0.9664848678847244,0
6103,-1.0349863162897468,-0.946458093697068,0
6104,-0.962830197549062,-0.9699971509764008,0
6105,-0.9871458330517444,-0.9634046458183638,0
6106,-1.04440273379826,-0.942124808147779,0
6107,-0.9761647407548798,-1.0442129544739125,0
6108,-1.0140785953973057,-1.0212677793395333,0
6109,-0.9280334905558884,-0.9487123433474893,0
6110,-1.0271939314190082,-1.0116951945166486,0
6111,-1.0240612990029236,-0.9722195160830251,0
6112,-1.13636438494589,-0.9444810897799181,0
6113,-1.0798656744840711,-1.0569072271452706,0
6114,-0.9108940007604596,-1.0606135268596935,0
6115,-1.0038708332001869,-1.0575061908036893,0
6116,-0.9544478681225841,-1.039112852819986,0
6117,-1.0302198978335615,-1.049070625267317,0
6118,-1.0458297141080781,-0.9564292270727413,0
6119,-0.9514744429186033,-0.9770531498319187,0
6120,1.0025078873627449,1.0446456219081897,0
6121,1.0315805186499243,0.9478017272103032,0
6122,0.9647031953801805,0.9561384379217736,0
6123,1.1129877647117605,0.8880403571168528,0
6124,1.0256008602516626,0.9507881167288483,0
6125,0.9313341863879694,0.9976684533430702,0
6126,0.914811545813703,0.961833295991472,0
6127,0.9534418762186014,0.9841468371398909,0
6128,1.0701033290821798,0.9570031895367057,0
6129,0.9715526470003489,0.9626375703136464,0
6130,0.9765986320888237,1.086974219763186,0
6131,1.0393647526467704,1.0140321207654326,0
6132,1.0046652724507534,1.029809662271427,0
6133,1.0674560683261656,1.0352854974589825,0
6134,1.0188547907384324,1.1001000477708867,0
6135,0.9895538721114611,0.9389430498184598,0
6136,0.957402548420253,1.061783485738294,0
6137,0.9961005208561828,1.1009498884641833,0
6138,1.0293825485152743,0.9296428895207199,0
6139,1.0050619739997848,0.9244013358559952,0
6140,0.9644964784193258,0.9360094353446411,0
6141,0.9491895276456391,0.9367291334011362,0
6142,0.9860868949694545,0.9172064176485748,0
6143,1.0216682394286298,1.004555780255622,0
6144,1.0274608407302757,1.0656546350672107,0
6145,1.018334372037899,0.9942060103096888,0
6146,0.9976507908201807,1.0619179808712438,0
6147,0.9940481890970196,1.0203765110751561,0
6148,0.9719766908410661,1.0515056741335382,0
6149,0.9711982803226907,1.0333141745700505,0
6150,1.0053276417933366,0.8554642956816597,0
6151,1.0935142570169492,1.0081624961810247,0
6152,0.9328145347509444,1.0387797787411392,0
6153,0.9928653335148527,0.9519109302317619,0
6154,0.9642497617803286,1.0970552854127233,0
6155,1.0213050490862006,1.0676444375519878,0
6156,0.94925888534732,0.9249902544760702,0
6157,1.0090620471106115,1.0066874773300565,0
6158,0.9505517161067708,0.9418563281016684,0
6159,1.0275138463104683,0.9587314838344965,0
6160,1.0113686346297963,1.0616858179838289,0
6161,0.9963619605353741,0.9666037095381325,0
6162,1.0009225098411159,1.0013044045154655,0
6163,1.0271871381067101,0.995474656058583,0
6164,1.0039902294102747,1.003178130459953,0
6165,1.0139657857385982,0.9662949745519771,0
6166,1.0443596541837894,0.9957201207625739,0
6167,1.0268754761766619,1.004481369890394,0
6168,1.0483929672773886,0.9538096599901258,0
6169,1.0706847715941943,1.0862031426257974,0
6170,0.9620347478824557,0.9902421823271064,0
6171,1.0448445606639007,0.9699622020393974,0
6172,0.9959029653672061,0.991383819957504,0
6173,1.0342548587361522,0.9901274380044701,0
6174,0.9747997912357191,1.0126302046893074,0
6175,1.0299473899347085,0.9982942367590599,0
6176,1.0538151858463531,0.9779882292674471,0
6177,0.9345977078257994,0.9290845919512439,0
6178,0.9219523101643684,1.0210349578068902,0
6179,0.9715396633102985,1.0621448901293544,0
6180,1.030477476975857,0.9689012699295224,0
6181,1.017380954633751,0.936290019581514,0
6182,0.9795279101484672,1.0714410136868775,0
6183,0.9353055736663749,0.9831502875821202,0
6184,0.9792165295278014,1.0145999392505183,0
6185,1.0924539242968396,1.0132860434642266,0
6186,1.0326478335034857,0.973168279683569,0
6187,1.0241782782450524,0.9494916952522245,0
6188,1.0898598461372933,0.8888670016523638,0
6189,1.0198362152767477,0.9688005611741018,0
6190,0.9820682828469892,1.0013766017710666,0
6191,1.015691392389183,1.0421746431631402,0
6192,0.9863504591021569,1.0158184906203662,0
6193,0.9616710297635414,0.9706128484170575,0
6194,0.9822567580313873,0.93449291786957,0
6195,0.9376279057331126,1.036043596468286,0
6196,0.9858842619870722,0.952396528967387,0
6197,0.9680846522625943,1.0012442968977375,0
6198,1.0421158783282698,0.9907633930468603,0
6199,0.9842010310836982,1.0125730755360403,0
6200,-0.9917670891365173,-1.0630246471743077,0
6201,-1.0694952750642965,-1.0262781482160994,0
6202,-1.0622705741530785,-0.97155211197034,0
6203,-0.985883057388308,-1.01778223539951,0
6204,-0.9726395378061504,-0.9702051902059896,0
6205,-0.9660999945621164,-1.0387151451305638,0
6206,-0.9596326436038565,-1.0427775562500134,0
6207,-1.0301223465358247,-1.1022367900035446,0
6208,-1.0528976203468416,-0.9921828370662594,0
6209,-0.99977677045209,-1.0752236645366442,0
6210,-1.0066549289266413,-1.0924741776012175,0
6211,-1.0565960764224747,-0.9841899342926972,0
6212,-1.0176338176362791,-1.0640828480459459,0
6213,-1.0384839601051084,-1.0345186581834949,0
6214,-0.908064611029052,-1.0321286262389975,0
6215,-0.9944881685334217,-1.0305941838865236,0
6216,-1.004776947244041,-0.9762519333563908,0
6217,-0.9846841818962138,-1.0474948652599814,0
6218,-1.0597049027046368,-0.9905712542534959,0
6219,-0.9704601419465553,-1.0051304217034394,0
6220,-1.0064914866290509,-1.030924162446413,0
6221,-0.9866518920727103,-0.9432381797642124,0
6222,-1.0312456802406882,-0.96427068711621,0
6223,-0.9107477738651614,-1.0163478571945523,0
6224,-1.0611757996222513,-1.0030383453962788,0
6225,-0.9366398075613145,-1.0375038652358262,0
6226,-0.996021570905069,-1.034983885448759,0
6227,-0.9427263099805231,-1.047943542970981,0
6228,-1.0331809874476399,-0.981249911827988,0
6229,-0.9752002152163662,-0.9970458936429629,0
6230,-0.9701070130821203,-0.8787089428325875,0
6231,-0.9534046804256937,-0.9651512760192035,0
6232,-1.0528715776784767,-1.0491144285197413,0
6233,-1.0266287292977379,-0.9059640937993678,0
6234,-0.8885147706950344,-0.9315088313597035,0
6235,-0.9279089293154366,-0.9625595074084285,0
6236,-1.0628614631923758,-0.9500929733477265,0
6237,-1.0452385263547588,-0.9828046397488788,0
6238,-0.9645442930056823,-0.99310186304689,0
6239,-1.073281677813357,-0.9082700926188332,0
6240,-1.0265206468210837,-0.9197001299578178,0
6241,-0.9686768448379224,-0.9987614590204282,0
6242,-1.060519412236082,-0.9279345315164553,0
6243,-1.0780359614145265,-0.9964621063199355,0
6244,-0.9818206867911193,-1.047822715308776,0
6245,-0.9573927729191273,-1.017300141201226,0
6246,-1.0191162902896878,-0.9916574504480489,0
6247,-0.9872989294481052,-0.9525228686643435,0
6248,-0.9494233664855825,-1.0365048776153967,0
6249,-0.9541621068971161,-1.0147197253442177,0
6250,-0.9584920756725134,-1.0158655877976575,0
6251,-1.017575729303685,-1.0649432381501456,0
6252,-1.0884267567367063,-0.9332227884997177,0
6253,-0.9916200721547583,-1.042478626609331,0
6254,-0.9952746729577528,-0.9898796848544607,0
6255,-1.032629898583455,-0.921878498859944,0
6256,-1.0152697882399384,-0.9841703567320078,0
6257,-0.9874616498311842,-0.9400443997323067,0
6258,-1.0110016802759012,-0.9246773251363156,0
6259,-0.9702872845347102,-0.968827698191574,0
6260,-0.9141166522373632,-1.0060065899830815,0
6261,-1.0550428024088894,-0.9175734729340639,0
6262,-1.0244308114757552,-1.0336649867281973,0
6263,-0.9173974484229246,-1.0482289829286637,0
6264,-0.9082375677817416,-0.9696343771958122,0
6265,-1.0360907385157216,-1.0295244801734422,0
6266,-0.9544038572849716,-0.9519114834808283,0
6267,-1.0607076588514528,-1.0315961054187388,0
6268,-1.0543242059196978,-0.8548211692262013,0
6269,-1.0282618734269389,-0.9473361968832352,0
6270,-1.0309680096024696,-0.995997075301548,0
6271,-1.0028806983153387,-1.0091503171826386,0
6272,-0.9706832798201162,-1.0925615971268818,0
6273,-0.9904652905163847,-1.1226145030311292,0
6274,-1.0101527294458656,-1.1147040431326118,0
6275,-1.0661490852668287,-0.9641189620071372,0
6276,-0.9803180004756036,-0.9549960694427906,0
6277,-1.006048006861227,-0.9786577556952554,0
6278,-1.030046843972723,-0.9657761965865829,0
6279,-0.9297429684382412,-1.014374147784247,0
6280,1.0626983523185638,1.0021340679083701,0
6281,1.012702908479935,1.0663200568737712,0
6282,0.9553215489433111,0.9699654606013439,0
6283,1.0583602697396064,1.045601969025751,0
6284,1.0272762408613698,0.9845884250626973,0
6285,1.0229196972007617,1.044405895884483,0
6286,0.9901076730443193,0.9973370901738899,0
6287,0.9828065791498881,0.9305887035259941,0
6288,1.0304744466305844,0.9129557864920084,0
6289,1.053964467851295,1.0934725892163173,0
6290,0.974470765934371,0.9890263960373202,0
6291,0.9102944667919624,1.005532760715165,0
6292,0.9067319547427579,1.0424624310640538,0
6293,1.0276661956457347,1.0122786316560806,0
6294,1.0092835721654712,0.9463648254914213,0
6295,0.9894153860733764,1.0383628381645047,0
6296,0.9525831818088973,1.0151748663749323,0
6297,0.9529362096048598,1.0031472335424483,0
6298,0.95723099296071,0.8972512772504095,0
6299,1.0160788137868202,1.0509970910834996,0
6300,1.0170954217450736,1.0239814064431016,0
6301,1.02611062856531,0.9249286502705522,0
6302,0.92734985224588,0.949919785588632,0
6303,1.0455739821165515,1.0184922692938962,0
6304,1.0564591326861799,0.9442663101338056,0
6305,0.9830675250332241,1.0089614564796023,0
6306,0.9690609090716956,1.012257932575284,0
6307,0.9855286689832128,1.0709927515816668,0
6308,0.9856415979998071,1.0279099483770315,0
6309,0.9777051010278602,0.9315790618944946,0
6310,0.9865032084073516,1.035528542377526,0
6311,1.050031978913631,0.9739129257929589,0
6312,0.9019090629338463,1.063969352582297,0
6313,1.0256640288917411,1.0789292206219923,0
6314,1.061847947179379,0.9569833370705312,0
6315,1.0136205131573182,1.0889714184844899,0
6316,0.9851449059758207,1.0582140907737954,0
6317,0.9348022747364185,0.9793193186459188,0
6318,1.024984066815576,0.9870391506069366,0
6319,1.043142834966661,0.9766176780313285,0
6320,-0.9605097013504512,-1.0088254609926182,0
6321,-0.9620575853762846,-1.0561501735948928,0
6322,-1.1131702791305655,-0.9565720626085945,0
6323,-0.9855536674241234,-0.9608441751939631,0
6324,-0.9315181551356561,-0.9454314869229342,0
6325,-0.9798798286915207,-1.0090839674799887,0
6326,-1.017413725922182,-1.049515366486251,0
6327,-0.9873516088415848,-0.9209941639726711,0
6328,-1.0120284489845273,-1.0538520429302614,0
6329,-1.0145694012868671,-0.9368730773804592,0
6330,-0.9937130242997976,-1.0103313818772992,0
6331,-1.046527093967075,-0.964770823374694,0
6332,-1.0753457038483059,-1.006331678361121,0
6333,-1.0210282980674568,-0.94679151100518,0
6334,-1.0660297588928063,-1.014729591747142,0
6335,-1.0018436985509045,-0.9835391131117361,0
6336,-1.0433674388045153,-0.8981254888831818,0
6337,-0.8887177427989774,-1.0518134091501072,0
6338,-0.9756641835154932,-1.0323574828088395,0
6339,-0.8945541619809754,-1.044155166623095,0
6340,-0.9741556223002563,-1.0259092355180752,0
6341,-1.0445607183126042,-0.9947016003936838,0
6342,-1.064775410089574,-0.9538549268284284,0
6343,-1.0064520613668129,-1.0303946657563074,0
6344,-0.9527908940655134,-1.0432211313515725,0
6345,-1.0282940278335315,-0.9828336848141286,0
6346,-1.0042553151182871,-0.9875972927791055,0
6347,-0.9024662772471417,-1.0012620498417957,0
6348,-1.0443871518521681,-0.9533076332147694,0
6349,-1.01898434613469,-1.0360715892984838,0
6350,-1.0562685799804827,-1.0022548345628506,0
6351,-1.0009704481828836,-1.0121721462453765,0
6352,-1.0375334111221226,-0.9823659448114228,0
6353,-0.9956470941859956,-1.0642406897380283,0
6354,-0.9800137215030619,-1.0011299777980291,0
6355,-0.9720162881459503,-1.034332403826955,0
6356,-0.8852844732172434,-0.9974092826891158,0
6357,-1.072017632292684,-1.0939946347984284,0
6358,-0.9381320488698556,-1.0831521579126375,0
6359,-0.9759242056032421,-1.0347056383238522,0
6360,0.940993996529838,0.9540328266256473,0
6361,0.9550670466454169,1.0022273135110233,0
6362,1.0234320754687523,0.917661929608456,0
6363,1.1403943056519141,0.9797932564349467,0
6364,1.0187918451826545,0.9152079877607923,0
6365,1.0468570726903235,1.0404403983477992,0
6366,0.9568226348704287,1.0480193978168377,0
6367,0.9120685494931169,1.0477569427320437,0
6368,0.9827794881192787,0.9954276783678402,0
6369,1.1041387511764358,0.9676701004502569,0
6370,1.0198987725674666,0.997500247590287,0
6371,0.9194740612613485,1.06340422081012,0
6372,0.9092913144493833,1.0483030567591165,0
6373,0.9611775575369254,1.0016158658128917,0
6374,0.9733576536322951,1.0028377827406025,0
6375,0.9837786967286176,1.0120664560229422,0
6376,0.9576634085378063,0.9977998169465637,0
6377,1.0474319839618673,0.9427543443161512,0
6378,0.918186765018317,1.0875079826471428,0
6379,1.0334171527626752,0.9980465415306328,0
6380,1.066809861709329,0.9940776914657993,0
6381,1.003325907049823,0.9689828070476124,0
6382,1.0957487905008247,1.0180271441068558,0
6383,0.9240158371732781,1.053908555615509,0
6384,0.9607988861502077,1.0611805322371068,0
6385,0.9218444733420772,0.9705124204819304,0
6386,0.9429254585824761,0.9625919694463891,0
6387,1.042341441270601,1.025311111294968,0
6388,0.985738991809739,0.9823377930247853,0
6389,0.9625328651367808,0.992527741186372,0
6390,1.01796119363473,1.0260917216418182,0
6391,1.0404019520286827,0.920960076375487,0
6392,0.9334246514494812,1.0008776334795877,0
6393,0.9441064233341337,1.0246629520977137,0
6394,1.0182599332408202,0.9343456551948887,0
6395,0.9947845038889719,1.072556082851895,0
6396,0.9129496945479796,0.9313083621834282,0
6397,0.9761762099863573,1.0041960770677303,0
6398,1.0446992061026867,0.8914722854394105,0
6399,1.0650569777228909,1.0732295629615842,0
6400,-0.9401258668736664,-1.0405711817310446,0
6401,-1.012729094343638,-1.0334741409950299,0
6402,-1.0107010502828706,-1.08989345564405,0
6403,-1.0144909378324622,-1.026230965468227,0
6404,-0.9664526909163712,-1.0333582229624707,0
6405,-0.9061980380891991,-1.0136596697443383,0
6406,-1.0023523310216007,-1.0308437841089513,0
6407,-1.022748052667073,-0.9992793172682704,0
6408,-0.9288827581911286,-1.048442357492614,0
6409,-0.9085592760105882,-1.0592570863842643,0
6410,-0.9534355244577054,-0.9657753441476447,0
6411,-1.0934355674334248,-0.9641534115218997,0
6412,-0.9927432211571903,-1.0052103139524051,0
6413,-0.9314907474395102,-0.9653402817317522,0
6414,-1.0342757300563064,-0.9646860950992718,0
6415,-1.0301739561687797,-0.9961799637689432,0
6416,-1.008436330739807,-0.9855267840917156,0
6417,-1.0259555894100731,-1.089092701323647,0
6418,-1.0567904561104138,-0.9059369523590082,0
6419,-0.9327844165920193,-1.0302147238214958,0
6420,-1.0205635300871025,-0.9862528025200255,0
6421,-1.0786531399071293,-0.9655885675390343,0
6422,-0.9732775001704227,-1.0058488200007236,0
